Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"jackpine","CPS",0,0,0,0,0,0,0,499.151402565112,8.93214225769043,1/21/2013 8:00:04 AM,8,0,"2013-01-21S0800",1

"jackpine","CPS",0,0,0,0,0,0,0,495.458780696594,8.99491500854492,1/21/2013 8:05:01 AM,8,1,"2013-01-21S0801",1

"jackpine","CPS",0,0,0,0,0,0,0,504.210791701655,9.01000022888184,1/21/2013 8:10:00 AM,8,2,"2013-01-21S0802",1

"jackpine","CPS",0,0,0,0,0,0,0,498.587705932398,9.08833408355713,1/21/2013 8:15:00 AM,8,3,"2013-01-21S0803",1

"jackpine","CPS",0,0,0,0,0,0,0,493.102690751675,9.17666721343994,1/21/2013 8:20:00 AM,8,4,"2013-01-21S0804",1

"jackpine","CPS",0,0,0,0,0,0,0,484.018317329619,9.34666633605957,1/21/2013 8:25:00 AM,8,5,"2013-01-21S0805",1

"jackpine","CPS",0,0,0,0,0,0,0,475.489146344731,9.61833381652832,1/21/2013 8:30:01 AM,8,6,"2013-01-21S0806",1

"jackpine","CPS",0,0,0,0,0,0,0,479.620259351517,9.93333339691162,1/21/2013 8:35:01 AM,8,7,"2013-01-21S0807",1

"jackpine","CPS",0,0,0,0,0,0,0,490.542057001847,10.2683334350586,1/21/2013 8:40:01 AM,8,8,"2013-01-21S0808",1

"jackpine","CPS",0,0,0,0,0,0,0,490.553953672905,10.6816663742065,1/21/2013 8:45:01 AM,8,9,"2013-01-21S0809",1

"jackpine","CPS",0,0,0,0,0,0,0,503.302843509136,11.6499996185303,1/21/2013 8:50:02 AM,8,10,"2013-01-21S0810",1

"jackpine","CPS",0,0,0,0,0,0,0,520.148478742718,12.9133329391479,1/21/2013 8:55:02 AM,8,11,"2013-01-21S0811",1

"jackpine","CPS",0,0,0,0,0,0,0,520.353308996418,14.1589288711548,1/21/2013 9:00:02 AM,9,0,"2013-01-21S0900",1

"jackpine","CPS",0,0,0,0,0,0,0,519.675572582812,15.2866668701172,1/21/2013 9:05:00 AM,9,1,"2013-01-21S0901",1

"jackpine","CPS",0,0,0,0,0,0,0,516.972066352508,16.2116661071777,1/21/2013 9:10:04 AM,9,2,"2013-01-21S0902",1

"jackpine","CPS",0,0,0,0,0,0,0,531.219723214213,16.9576263427734,1/21/2013 9:15:04 AM,9,3,"2013-01-21S0903",1

"jackpine","CPS",0,0,0,0,0,0,0,538.955616122494,17.2000007629395,1/21/2013 9:20:00 AM,9,4,"2013-01-21S0904",1

"jackpine","CPS",0,0,0,0,0,0,0,558.732235648713,17.1183338165283,1/21/2013 9:25:00 AM,9,5,"2013-01-21S0905",1

"jackpine","CPS",0,0,0,0,0,0,0,489.686701569337,16.9233322143555,1/21/2013 9:30:00 AM,9,6,"2013-01-21S0906",1

"jackpine","CPS",0,0,0,0,0,0,0,456.354797314914,16.7700004577637,1/21/2013 9:35:00 AM,9,7,"2013-01-21S0907",1

"jackpine","CPS",0,0,0,0,0,0,0,469.684915027174,16.6633338928223,1/21/2013 9:40:01 AM,9,8,"2013-01-21S0908",1

"jackpine","CPS",0,0,0,0,0,0,0,487.021997369244,16.5866661071777,1/21/2013 9:45:01 AM,9,9,"2013-01-21S0909",1

"jackpine","CPS",0,0,0,0,0,0,0,508.674404613819,16.5433330535889,1/21/2013 9:50:01 AM,9,10,"2013-01-21S0910",1

"jackpine","CPS",0,0,0,0,0,0,0,514.473293281946,16.5,1/21/2013 9:55:01 AM,9,11,"2013-01-21S0911",1

"jackpine","CPS",0,0,0,0,0,0,0,509.858780932525,16.47678565979,1/21/2013 10:00:02 AM,10,0,"2013-01-21S1000",1

"jackpine","CPS",0,0,0,0,0,0,0,497.348375873626,16.4116668701172,1/21/2013 10:05:00 AM,10,1,"2013-01-21S1001",1

"jackpine","CPS",0,0,0,0,0,0,0,486.313035130061,16.3783321380615,1/21/2013 10:10:04 AM,10,2,"2013-01-21S1002",1

"jackpine","CPS",0,0,0,0,0,0,0,510.588286154816,16.3271179199219,1/21/2013 10:15:04 AM,10,3,"2013-01-21S1003",1

"jackpine","CPS",0,0,0,0,0,0,0,512.382489698466,16.2766666412354,1/21/2013 10:20:00 AM,10,4,"2013-01-21S1004",1

"jackpine","CPS",0,0,0,0,0,0,0,488.810546384502,16.2083339691162,1/21/2013 10:25:00 AM,10,5,"2013-01-21S1005",1

"jackpine","CPS",0,0,0,0,0,0,0,479.318719272524,16.2033348083496,1/21/2013 10:30:00 AM,10,6,"2013-01-21S1006",1

"jackpine","CPS",0,0,0,0,0,0,0,456.755542282968,16.2716655731201,1/21/2013 10:35:00 AM,10,7,"2013-01-21S1007",1

"jackpine","CPS",0,0,0,0,0,0,0,439.4553347691,16.3866653442383,1/21/2013 10:40:01 AM,10,8,"2013-01-21S1008",1

"jackpine","CPS",0,0,0,0,0,0,0,435.934158833523,16.5850009918213,1/21/2013 10:45:01 AM,10,9,"2013-01-21S1009",1

"jackpine","CPS",0,0,0,0,0,0,0,439.658407463859,16.8050003051758,1/21/2013 10:50:01 AM,10,10,"2013-01-21S1010",1

"jackpine","CPS",0,0,0,0,0,0,0,433.863327977539,17.033332824707,1/21/2013 10:55:01 AM,10,11,"2013-01-21S1011",1

"jackpine","CPS",0,0,0,0,0,0,0,430.783927182514,17.2857131958008,1/21/2013 11:00:02 AM,11,0,"2013-01-21S1100",1

"jackpine","CPS",0,0,0,0,0,0,0,430.11187620284,17.4864406585693,1/21/2013 11:05:01 AM,11,1,"2013-01-21S1101",1

"jackpine","CPS",0,0,0,0,0,0,0,429.642113607615,17.6566677093506,1/21/2013 11:10:00 AM,11,2,"2013-01-21S1102",1

"jackpine","CPS",0,0,0,0,0,0,0,432.679186278865,17.8366661071777,1/21/2013 11:15:00 AM,11,3,"2013-01-21S1103",1

"jackpine","CPS",0,0,0,0,0,0,0,431.998284068046,17.9750003814697,1/21/2013 11:20:00 AM,11,4,"2013-01-21S1104",1

"jackpine","CPS",0,0,0,0,0,0,0,431.979019914805,18.0850009918213,1/21/2013 11:25:00 AM,11,5,"2013-01-21S1105",1

"jackpine","CPS",0,0,0,0,0,0,0,431.7820129756,18.203332901001,1/21/2013 11:30:01 AM,11,6,"2013-01-21S1106",1

"jackpine","CPS",0,0,0,0,0,0,0,431.28471756394,18.3049983978271,1/21/2013 11:35:01 AM,11,7,"2013-01-21S1107",1

"jackpine","CPS",0,0,0,0,0,0,0,430.985003304944,18.406665802002,1/21/2013 11:40:01 AM,11,8,"2013-01-21S1108",1

"jackpine","CPS",0,0,0,0,0,0,0,431.719245995426,18.5083332061768,1/21/2013 11:45:01 AM,11,9,"2013-01-21S1109",1

"jackpine","CPS",0,0,0,0,0,0,0,431.224401875706,18.6333332061768,1/21/2013 11:50:02 AM,11,10,"2013-01-21S1110",1

"jackpine","CPS",0,0,0,0,0,0,0,429.272915703414,18.7399997711182,1/21/2013 11:55:02 AM,11,11,"2013-01-21S1111",1

"jackpine","CPS",0,0,0,0,0,0,0,427.35939654864,18.9035701751709,1/21/2013 12:00:02 PM,12,0,"2013-01-21S1200",1

"jackpine","CPS",0,0,0,0,0,0,0,427.90184142727,18.9966106414795,1/21/2013 12:05:03 PM,12,1,"2013-01-21S1201",1

"jackpine","CPS",0,0,0,0,0,0,0,441.303322626925,19.0599994659424,1/21/2013 12:10:02 PM,12,2,"2013-01-21S1202",1

"jackpine","CPS",0,0,0,0,0,0,0,455.976118491704,19.1350002288818,1/21/2013 12:15:02 PM,12,3,"2013-01-21S1203",1

"jackpine","CPS",0,0,0,0,0,0,0,464.558113407427,19.2200012207031,1/21/2013 12:20:02 PM,12,4,"2013-01-21S1204",1

"jackpine","CPS",0,0,0,0,0,0,0,431.44760725101,19.2899990081787,1/21/2013 12:25:03 PM,12,5,"2013-01-21S1205",1

"jackpine","CPS",0,0,0,0,0,0,0,430.226953178859,19.3583335876465,1/21/2013 12:30:03 PM,12,6,"2013-01-21S1206",1

"jackpine","CPS",0,0,0,0,0,0,0,441.279635979728,19.4816665649414,1/21/2013 12:35:03 PM,12,7,"2013-01-21S1207",1

"jackpine","CPS",0,0,0,0,0,0,0,459.17101310299,19.591667175293,1/21/2013 12:40:03 PM,12,8,"2013-01-21S1208",1

"jackpine","CPS",0,0,0,0,0,0,0,461.066770190562,19.5599994659424,1/21/2013 12:45:04 PM,12,9,"2013-01-21S1209",1

"jackpine","CPS",0,0,0,0,0,0,0,465.708121323783,19.4566669464111,1/21/2013 12:50:04 PM,12,10,"2013-01-21S1210",1

"jackpine","CPS",0,0,0,0,0,0,0,467.815258151153,19.3983325958252,1/21/2013 12:55:04 PM,12,11,"2013-01-21S1211",1

"jackpine","CPS",0,0,0,0,0,0,0,471.197160594558,19.352725982666,1/21/2013 1:00:04 PM,13,0,"2013-01-21S1300",1

"jackpine","CPS",0,0,0,0,0,0,0,471.370211199999,19.3084735870361,1/21/2013 1:05:00 PM,13,1,"2013-01-21S1301",1

"jackpine","CPS",0,0,0,0,0,0,0,464.758401146897,19.3166656494141,1/21/2013 1:10:00 PM,13,2,"2013-01-21S1302",1

"jackpine","CPS",0,0,0,0,0,0,0,468.760865875713,19.3066654205322,1/21/2013 1:15:00 PM,13,3,"2013-01-21S1303",1

"jackpine","CPS",0,0,0,0,0,0,0,462.268033787394,19.2966651916504,1/21/2013 1:20:00 PM,13,4,"2013-01-21S1304",1

"jackpine","CPS",0,0,0,0,0,0,0,470.864524590779,19.2516670227051,1/21/2013 1:25:00 PM,13,5,"2013-01-21S1305",1

"jackpine","CPS",0,0,0,0,0,0,0,463.162063021238,19.2399997711182,1/21/2013 1:30:01 PM,13,6,"2013-01-21S1306",1

"jackpine","CPS",0,0,0,0,0,0,0,464.819554368369,19.2266674041748,1/21/2013 1:35:01 PM,13,7,"2013-01-21S1307",1

"jackpine","CPS",0,0,0,0,0,0,0,462.59226076051,19.2416667938232,1/21/2013 1:40:01 PM,13,8,"2013-01-21S1308",1

"jackpine","CPS",0,0,0,0,0,0,0,460.649548247073,19.2783336639404,1/21/2013 1:45:01 PM,13,9,"2013-01-21S1309",1

"jackpine","CPS",0,0,0,0,0,0,0,437.93440746564,19.3366661071777,1/21/2013 1:50:02 PM,13,10,"2013-01-21S1310",1

"jackpine","CPS",0,0,0,0,0,0,0,433.855559430922,19.4983329772949,1/21/2013 1:55:02 PM,13,11,"2013-01-21S1311",1

"jackpine","CPS",0,0,0,0,0,0,0,433.118324388219,19.7357139587402,1/21/2013 2:00:02 PM,14,0,"2013-01-21S1400",1

"jackpine","CPS",0,0,0,0,0,0,0,434.131247550198,20.0118637084961,1/21/2013 2:05:03 PM,14,1,"2013-01-21S1401",1

"jackpine","CPS",0,0,0,0,0,0,0,434.128658487631,20.2150001525879,1/21/2013 2:10:03 PM,14,2,"2013-01-21S1402",1

"jackpine","CPS",0,0,0,0,0,0,0,433.816333369068,20.3433322906494,1/21/2013 2:15:03 PM,14,3,"2013-01-21S1403",1

"jackpine","CPS",0,0,0,0,0,0,0,434.657594063005,20.4549999237061,1/21/2013 2:20:03 PM,14,4,"2013-01-21S1404",1

"jackpine","CPS",0,0,0,0,0,0,0,434.057396750559,20.5249996185303,1/21/2013 2:25:03 PM,14,5,"2013-01-21S1405",1

"jackpine","CPS",0,0,0,0,0,0,0,438.320161331263,20.6466674804688,1/21/2013 2:30:04 PM,14,6,"2013-01-21S1406",1

"jackpine","CPS",0,0,0,0,0,0,0,434.041017176545,20.6983337402344,1/21/2013 2:35:04 PM,14,7,"2013-01-21S1407",1

"jackpine","CPS",0,0,0,0,0,0,0,433.602654894787,20.7049999237061,1/21/2013 2:40:04 PM,14,8,"2013-01-21S1408",1

"jackpine","CPS",0,0,0,0,0,0,0,434.771590575656,20.7542381286621,1/21/2013 2:45:04 PM,14,9,"2013-01-21S1409",1

"jackpine","CPS",0,0,0,0,0,0,0,433.595814002969,20.8033332824707,1/21/2013 2:50:00 PM,14,10,"2013-01-21S1410",1

"jackpine","CPS",0,0,0,0,0,0,0,433.559256167966,20.8016662597656,1/21/2013 2:55:00 PM,14,11,"2013-01-21S1411",1

"jackpine","CPS",0,0,0,0,0,0,0,432.251811732771,20.8035697937012,1/21/2013 3:00:00 PM,15,0,"2013-01-21S1500",1

"jackpine","CPS",0,0,0,0,0,0,0,431.249026060657,20.8101692199707,1/21/2013 3:05:02 PM,15,1,"2013-01-21S1501",1

"jackpine","CPS",0,0,0,0,0,0,0,431.871664994251,20.7933330535889,1/21/2013 3:10:01 PM,15,2,"2013-01-21S1502",1

"jackpine","CPS",0,0,0,0,0,0,0,431.486317432282,20.7399997711182,1/21/2013 3:15:01 PM,15,3,"2013-01-21S1503",1

"jackpine","CPS",0,0,0,0,0,0,0,431.565264489534,20.7016677856445,1/21/2013 3:20:02 PM,15,4,"2013-01-21S1504",1

"jackpine","CPS",0,0,0,0,0,0,0,431.204948814606,20.7000007629395,1/21/2013 3:25:02 PM,15,5,"2013-01-21S1505",1

"jackpine","CPS",0,0,0,0,0,0,0,430.613837739425,20.6450004577637,1/21/2013 3:30:02 PM,15,6,"2013-01-21S1506",1

"jackpine","CPS",0,0,0,0,0,0,0,432.24875058504,20.5516662597656,1/21/2013 3:35:02 PM,15,7,"2013-01-21S1507",1

"jackpine","CPS",0,0,0,0,0,0,0,432.257045175875,20.4966659545898,1/21/2013 3:40:03 PM,15,8,"2013-01-21S1508",1

"jackpine","CPS",0,0,0,0,0,0,0,432.864342910661,20.4266662597656,1/21/2013 3:45:03 PM,15,9,"2013-01-21S1509",1

"jackpine","CPS",0,0,0,0,0,0,0,430.907134924681,20.3966655731201,1/21/2013 3:50:03 PM,15,10,"2013-01-21S1510",1

"jackpine","CPS",0,0,0,0,0,0,0,430.225387888142,20.3166656494141,1/21/2013 3:55:03 PM,15,11,"2013-01-21S1511",1

"jackpine","CPS",0,0,0,0,0,0,0,430.383002558368,20.2275009155273,1/21/2013 4:06:40 PM,16,1,"2013-01-21S1601",1

"jackpine","CPS",0,0,0,0,0,0,0,432.07136620255,20.1724147796631,1/21/2013 4:10:00 PM,16,2,"2013-01-21S1602",1

"jackpine","CPS",0,0,0,0,0,0,0,430.953732385504,20.0983333587646,1/21/2013 4:15:00 PM,16,3,"2013-01-21S1603",1

"jackpine","CPS",0,0,0,0,0,0,0,428.232839618866,20.0116672515869,1/21/2013 4:20:01 PM,16,4,"2013-01-21S1604",1

"jackpine","CPS",0,0,0,0,0,0,0,426.966933391668,19.9816665649414,1/21/2013 4:25:01 PM,16,5,"2013-01-21S1605",1

"jackpine","CPS",0,0,0,0,0,0,0,426.374103920789,19.8850002288818,1/21/2013 4:30:01 PM,16,6,"2013-01-21S1606",1

"jackpine","CPS",0,0,0,0,0,0,0,427.511459880661,19.7999992370605,1/21/2013 4:35:01 PM,16,7,"2013-01-21S1607",1

"jackpine","CPS",0,0,0,0,0,0,0,434.153422424359,19.7233333587646,1/21/2013 4:40:02 PM,16,8,"2013-01-21S1608",1

"jackpine","CPS",0,0,0,0,0,0,0,442.613769298463,19.5750007629395,1/21/2013 4:45:02 PM,16,9,"2013-01-21S1609",1

"jackpine","CPS",0,0,0,0,0,0,0,439.110753952918,19.3783321380615,1/21/2013 4:50:02 PM,16,10,"2013-01-21S1610",1

"jackpine","CPS",0,0,0,0,0,0,0,428.293470474458,19.1883335113525,1/21/2013 4:55:02 PM,16,11,"2013-01-21S1611",1

"jackpine","CPS",0,0,0,0,0,0,0,429.433981422861,18.9929828643799,1/21/2013 5:00:03 PM,17,0,"2013-01-21S1700",1

"jackpine","CPS",0,0,0,0,0,0,0,426.76344734749,18.8610172271729,1/21/2013 5:05:02 PM,17,1,"2013-01-21S1701",1

"jackpine","CPS",0,0,0,0,0,0,0,428.504493775799,18.6933345794678,1/21/2013 5:10:00 PM,17,2,"2013-01-21S1702",1

"jackpine","CPS",0,0,0,0,0,0,0,428.863641987036,18.5666675567627,1/21/2013 5:15:00 PM,17,3,"2013-01-21S1703",1

"jackpine","CPS",0,0,0,0,0,0,0,427.889238128451,18.4099998474121,1/21/2013 5:20:01 PM,17,4,"2013-01-21S1704",1

"jackpine","CPS",0,0,0,0,0,0,0,429.662539392251,18.2666664123535,1/21/2013 5:25:01 PM,17,5,"2013-01-21S1705",1

"jackpine","CPS",0,0,0,0,0,0,0,434.07532551646,18.0683326721191,1/21/2013 5:30:01 PM,17,6,"2013-01-21S1706",1

"jackpine","CPS",0,0,0,0,0,0,0,431.121862620115,17.8716659545898,1/21/2013 5:35:02 PM,17,7,"2013-01-21S1707",1

"jackpine","CPS",0,0,0,0,0,0,0,429.993679427644,17.7000007629395,1/21/2013 5:40:02 PM,17,8,"2013-01-21S1708",1

"jackpine","CPS",0,0,0,0,0,0,0,435.280643789756,17.6066665649414,1/21/2013 5:45:02 PM,17,9,"2013-01-21S1709",1

"jackpine","CPS",0,0,0,0,0,0,0,433.41592449342,17.5033340454102,1/21/2013 5:50:02 PM,17,10,"2013-01-21S1710",1

"jackpine","CPS",0,0,0,0,0,0,0,427.955754863297,17.3699989318848,1/21/2013 5:55:03 PM,17,11,"2013-01-21S1711",1

"jackpine","CPS",0,0,0,0,0,0,0,429.971637466402,17.2859649658203,1/21/2013 6:00:03 PM,18,0,"2013-01-21S1800",1

"jackpine","CPS",0,0,0,0,0,0,0,434.904509376427,17.2118644714355,1/21/2013 6:05:03 PM,18,1,"2013-01-21S1801",1

"jackpine","CPS",0,0,0,0,0,0,0,428.527299865671,17.1966667175293,1/21/2013 6:10:01 PM,18,2,"2013-01-21S1802",1

"jackpine","CPS",0,0,0,0,0,0,0,430.843920056986,17.2000007629395,1/21/2013 6:15:01 PM,18,3,"2013-01-21S1803",1

"jackpine","CPS",0,0,0,0,0,0,0,425.910444928499,17.2000007629395,1/21/2013 6:20:01 PM,18,4,"2013-01-21S1804",1

"jackpine","CPS",0,0,0,0,0,0,0,428.00722142658,17.2000007629395,1/21/2013 6:25:02 PM,18,5,"2013-01-21S1805",1

"jackpine","CPS",0,0,0,0,0,0,0,426.025293581031,17.2016677856445,1/21/2013 6:30:02 PM,18,6,"2013-01-21S1806",1

"jackpine","CPS",0,0,0,0,0,0,0,429.85952020185,17.2033348083496,1/21/2013 6:35:02 PM,18,7,"2013-01-21S1807",1

"jackpine","CPS",0,0,0,0,0,0,0,426.425596561674,17.2000007629395,1/21/2013 6:40:02 PM,18,8,"2013-01-21S1808",1

"jackpine","CPS",0,0,0,0,0,0,0,422.963794409976,17.1983337402344,1/21/2013 6:45:03 PM,18,9,"2013-01-21S1809",1

"jackpine","CPS",0,0,0,0,0,0,0,431.117928573793,17.1983337402344,1/21/2013 6:50:03 PM,18,10,"2013-01-21S1810",1

"jackpine","CPS",0,0,0,0,0,0,0,447.106194848908,17.0866661071777,1/21/2013 6:55:03 PM,18,11,"2013-01-21S1811",1

"jackpine","CPS",0,0,0,0,0,0,0,451.450474898547,16.8614025115967,1/21/2013 7:00:03 PM,19,0,"2013-01-21S1900",1

"jackpine","CPS",0,0,0,0,0,0,0,461.982380158868,16.5728816986084,1/21/2013 7:05:04 PM,19,1,"2013-01-21S1901",1

"jackpine","CPS",0,0,0,0,0,0,0,471.44093372293,16.2466659545898,1/21/2013 7:10:02 PM,19,2,"2013-01-21S1902",1

"jackpine","CPS",0,0,0,0,0,0,0,482.619410424035,15.9216661453247,1/21/2013 7:15:02 PM,19,3,"2013-01-21S1903",1

"jackpine","CPS",0,0,0,0,0,0,0,500.047948465961,15.6266670227051,1/21/2013 7:20:03 PM,19,4,"2013-01-21S1904",1

"jackpine","CPS",0,0,0,0,0,0,0,511.90838198354,15.3500003814697,1/21/2013 7:25:03 PM,19,5,"2013-01-21S1905",1

"jackpine","CPS",0,0,0,0,0,0,0,515.364703585612,15.0566663742065,1/21/2013 7:30:03 PM,19,6,"2013-01-21S1906",1

"jackpine","CPS",0,0,0,0,0,0,0,527.587467229867,14.7633333206177,1/21/2013 7:35:03 PM,19,7,"2013-01-21S1907",1

"jackpine","CPS",0,0,0,0,0,0,0,518.03154999941,14.5033330917358,1/21/2013 7:40:04 PM,19,8,"2013-01-21S1908",1

"jackpine","CPS",0,0,0,0,0,0,0,491.973874083345,14.2583332061768,1/21/2013 7:45:04 PM,19,9,"2013-01-21S1909",1

"jackpine","CPS",0,0,0,0,0,0,0,477.139994547051,14.0433330535889,1/21/2013 7:50:04 PM,19,10,"2013-01-21S1910",1

"jackpine","CPS",0,0,0,0,0,0,0,462.604268766388,13.8389825820923,1/21/2013 7:55:04 PM,19,11,"2013-01-21S1911",1

"jackpine","CPS",0,0,0,0,0,0,0,471.145652486337,13.6508769989014,1/21/2013 8:00:00 PM,20,0,"2013-01-21S2000",1

"jackpine","CPS",0,0,0,0,0,0,0,453.287629944185,13.5200004577637,1/21/2013 8:05:00 PM,20,1,"2013-01-21S2001",1

"jackpine","CPS",0,0,0,0,0,0,0,452.69536231237,13.4116659164429,1/21/2013 8:10:04 PM,20,2,"2013-01-21S2002",1

"jackpine","CPS",0,0,0,0,0,0,0,452.774509007682,13.2542371749878,1/21/2013 8:15:04 PM,20,3,"2013-01-21S2003",1

"jackpine","CPS",0,0,0,0,0,0,0,452.873383821465,13.1533336639404,1/21/2013 8:20:00 PM,20,4,"2013-01-21S2004",1

"jackpine","CPS",0,0,0,0,0,0,0,456.247752858239,13.0866670608521,1/21/2013 8:25:00 PM,20,5,"2013-01-21S2005",1

"jackpine","CPS",0,0,0,0,0,0,0,452.747518765325,13.0150003433228,1/21/2013 8:30:00 PM,20,6,"2013-01-21S2006",1

"jackpine","CPS",0,0,0,0,0,0,0,456.08991180844,12.9566669464111,1/21/2013 8:35:00 PM,20,7,"2013-01-21S2007",1

"jackpine","CPS",0,0,0,0,0,0,0,452.747727912292,12.9033327102661,1/21/2013 8:40:01 PM,20,8,"2013-01-21S2008",1

"jackpine","CPS",0,0,0,0,0,0,0,454.797346611484,12.8800001144409,1/21/2013 8:45:01 PM,20,9,"2013-01-21S2009",1

"jackpine","CPS",0,0,0,0,0,0,0,464.129464470436,12.8050003051758,1/21/2013 8:50:01 PM,20,10,"2013-01-21S2010",1

"jackpine","CPS",0,0,0,0,0,0,0,457.81977368873,12.8000001907349,1/21/2013 8:55:01 PM,20,11,"2013-01-21S2011",1

"jackpine","CPS",0,0,0,0,0,0,0,464.670829347742,12.7947368621826,1/21/2013 9:00:02 PM,21,0,"2013-01-21S2100",1

"jackpine","CPS",0,0,0,0,0,0,0,461.979241758227,12.7474575042725,1/21/2013 9:05:03 PM,21,1,"2013-01-21S2101",1

"jackpine","CPS",0,0,0,0,0,0,0,453.20641073076,12.7016668319702,1/21/2013 9:10:02 PM,21,2,"2013-01-21S2102",1

"jackpine","CPS",0,0,0,0,0,0,0,460.042025982404,12.6933336257935,1/21/2013 9:15:02 PM,21,3,"2013-01-21S2103",1

"jackpine","CPS",0,0,0,0,0,0,0,453.801844082649,12.6383333206177,1/21/2013 9:20:02 PM,21,4,"2013-01-21S2104",1

"jackpine","CPS",0,0,0,0,0,0,0,461.636178157853,12.5616664886475,1/21/2013 9:25:02 PM,21,5,"2013-01-21S2105",1

"jackpine","CPS",0,0,0,0,0,0,0,462.549487344208,12.506667137146,1/21/2013 9:30:03 PM,21,6,"2013-01-21S2106",1

"jackpine","CPS",0,0,0,0,0,0,0,469.268983965951,12.4983329772949,1/21/2013 9:35:03 PM,21,7,"2013-01-21S2107",1

"jackpine","CPS",0,0,0,0,0,0,0,456.030166440805,12.4216661453247,1/21/2013 9:40:03 PM,21,8,"2013-01-21S2108",1

"jackpine","CPS",0,0,0,0,0,0,0,456.338337438012,12.3766660690308,1/21/2013 9:45:03 PM,21,9,"2013-01-21S2109",1

"jackpine","CPS",0,0,0,0,0,0,0,468.148262739407,12.3033332824707,1/21/2013 9:50:04 PM,21,10,"2013-01-21S2110",1

"jackpine","CPS",0,0,0,0,0,0,0,458.704360637801,12.2533330917358,1/21/2013 9:55:04 PM,21,11,"2013-01-21S2111",1

"jackpine","CPS",0,0,0,0,0,0,0,465.488549185582,12.2017850875854,1/21/2013 10:00:04 PM,22,0,"2013-01-21S2200",1

"jackpine","CPS",0,0,0,0,0,0,0,457.516741738495,12.1864404678345,1/21/2013 10:05:01 PM,22,1,"2013-01-21S2201",1

"jackpine","CPS",0,0,0,0,0,0,0,450.489700144673,12.1033334732056,1/21/2013 10:10:00 PM,22,2,"2013-01-21S2202",1

"jackpine","CPS",0,0,0,0,0,0,0,460.300919265541,12.1000003814697,1/21/2013 10:15:00 PM,22,3,"2013-01-21S2203",1

"jackpine","CPS",0,0,0,0,0,0,0,460.944049045444,12.1000003814697,1/21/2013 10:20:00 PM,22,4,"2013-01-21S2204",1

"jackpine","CPS",0,0,0,0,0,0,0,450.338177576181,12.1000003814697,1/21/2013 10:25:01 PM,22,5,"2013-01-21S2205",1

"jackpine","CPS",0,0,0,0,0,0,0,450.430053259024,12.0966672897339,1/21/2013 10:30:01 PM,22,6,"2013-01-21S2206",1

"jackpine","CPS",0,0,0,0,0,0,0,451.730803972147,12.1000003814697,1/21/2013 10:35:01 PM,22,7,"2013-01-21S2207",1

"jackpine","CPS",0,0,0,0,0,0,0,448.395920328436,12.1000003814697,1/21/2013 10:40:01 PM,22,8,"2013-01-21S2208",1

"jackpine","CPS",0,0,0,0,0,0,0,444.003684222938,12.1599998474121,1/21/2013 10:45:02 PM,22,9,"2013-01-21S2209",1

"jackpine","CPS",0,0,0,0,0,0,0,450.068835907441,12.1866664886475,1/21/2013 10:50:02 PM,22,10,"2013-01-21S2210",1

"jackpine","CPS",0,0,0,0,0,0,0,442.18390820995,12.1633329391479,1/21/2013 10:55:02 PM,22,11,"2013-01-21S2211",1

"jackpine","CPS",0,0,0,0,0,0,0,440.744797971878,12.1894731521606,1/21/2013 11:00:02 PM,23,0,"2013-01-21S2300",1

"jackpine","CPS",0,0,0,0,0,0,0,441.865531555799,12.2152538299561,1/21/2013 11:05:05 PM,23,1,"2013-01-21S2301",1

"jackpine","CPS",0,0,0,0,0,0,0,446.568305109657,12.3233337402344,1/21/2013 11:10:03 PM,23,2,"2013-01-21S2302",1

"jackpine","CPS",0,0,0,0,0,0,0,440.377309099924,12.4716663360596,1/21/2013 11:15:03 PM,23,3,"2013-01-21S2303",1

"jackpine","CPS",0,0,0,0,0,0,0,452.763250247357,12.6916666030884,1/21/2013 11:20:04 PM,23,4,"2013-01-21S2304",1

"jackpine","CPS",0,0,0,0,0,0,0,459.093037371087,12.7883338928223,1/21/2013 11:25:04 PM,23,5,"2013-01-21S2305",1

"jackpine","CPS",0,0,0,0,0,0,0,451.876919889959,12.8000001907349,1/21/2013 11:30:04 PM,23,6,"2013-01-21S2306",1

"jackpine","CPS",0,0,0,0,0,0,0,449.242965854985,12.8000001907349,1/21/2013 11:35:04 PM,23,7,"2013-01-21S2307",1

"jackpine","CPS",0,0,0,0,0,0,0,447.451266455881,12.7416667938232,1/21/2013 11:40:00 PM,23,8,"2013-01-21S2308",1

"jackpine","CPS",0,0,0,0,0,0,0,463.24178705534,12.6616668701172,1/21/2013 11:45:00 PM,23,9,"2013-01-21S2309",1

"jackpine","CPS",0,0,0,0,0,0,0,449.899193612202,12.5033330917358,1/21/2013 11:50:00 PM,23,10,"2013-01-21S2310",1

"jackpine","CPS",0,0,0,0,0,0,0,451.67211081942,12.5416669845581,1/21/2013 11:55:00 PM,23,11,"2013-01-21S2311",1

