Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"maple","OaklandHS",0,0,0,0,0,0,0,497.738574050869,19.5433330535889,1/7/2013 10:40:02 AM,10,8,"2013-01-07S1008",1

"maple","OaklandHS",0,0,0,0,0,0,0,487.357265784522,19.796667098999,1/7/2013 10:45:02 AM,10,9,"2013-01-07S1009",1

"maple","OaklandHS",0,0,0,0,0,0,0,491.6750916167,20.2583332061768,1/7/2013 10:50:02 AM,10,10,"2013-01-07S1010",1

"maple","OaklandHS",0,0,0,0,0,0,0,479.757006044383,20.783332824707,1/7/2013 10:55:03 AM,10,11,"2013-01-07S1011",1

"maple","OaklandHS",0,0,0,0,0,0,0,471.782482137329,21.3267860412598,1/7/2013 11:00:03 AM,11,0,"2013-01-07S1100",1

"maple","OaklandHS",0,0,0,0,0,0,0,472.718855159052,21.8881359100342,1/7/2013 11:05:02 AM,11,1,"2013-01-07S1101",1

"maple","OaklandHS",0,0,0,0,0,0,0,470.00776464276,22.4366664886475,1/7/2013 11:10:01 AM,11,2,"2013-01-07S1102",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.883904792092,22.7549991607666,1/7/2013 11:15:01 AM,11,3,"2013-01-07S1103",1

"maple","OaklandHS",0,0,0,0,0,0,0,459.851794144168,22.9750003814697,1/7/2013 11:20:01 AM,11,4,"2013-01-07S1104",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.113739906847,23.2199993133545,1/7/2013 11:25:02 AM,11,5,"2013-01-07S1105",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.615420663264,23.5499992370605,1/7/2013 11:30:02 AM,11,6,"2013-01-07S1106",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.134772419013,23.7433338165283,1/7/2013 11:35:02 AM,11,7,"2013-01-07S1107",1

"maple","OaklandHS",0,0,0,0,0,0,0,456.069171846524,23.8999996185303,1/7/2013 11:40:02 AM,11,8,"2013-01-07S1108",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.508094592875,23.9916667938232,1/7/2013 11:45:02 AM,11,9,"2013-01-07S1109",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.582413291231,24.093334197998,1/7/2013 11:50:03 AM,11,10,"2013-01-07S1110",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.805126337262,24.1775875091553,1/7/2013 11:55:03 AM,11,11,"2013-01-07S1111",1

"maple","OaklandHS",0,0,0,0,0,0,0,466.626831678248,24.3410701751709,1/7/2013 12:00:03 PM,12,0,"2013-01-07S1200",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.491989488946,24.3474578857422,1/7/2013 12:05:03 PM,12,1,"2013-01-07S1201",1

"maple","OaklandHS",0,0,0,0,0,0,0,480.773960408224,24.4149990081787,1/7/2013 12:10:02 PM,12,2,"2013-01-07S1202",1

"maple","OaklandHS",0,0,0,0,0,0,0,461.924415162503,24.5083332061768,1/7/2013 12:15:02 PM,12,3,"2013-01-07S1203",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.156139322818,24.6683330535889,1/7/2013 12:20:02 PM,12,4,"2013-01-07S1204",1

"maple","OaklandHS",0,0,0,0,0,0,0,454.320811396392,24.9116668701172,1/7/2013 12:25:02 PM,12,5,"2013-01-07S1205",1

"maple","OaklandHS",0,0,0,0,0,0,0,459.861110843489,25.1366672515869,1/7/2013 12:30:03 PM,12,6,"2013-01-07S1206",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.563383028632,25.2133331298828,1/7/2013 12:35:03 PM,12,7,"2013-01-07S1207",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.042462690657,25.2133331298828,1/7/2013 12:40:03 PM,12,8,"2013-01-07S1208",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.599323528688,25.0883331298828,1/7/2013 12:45:03 PM,12,9,"2013-01-07S1209",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.408180400991,25.0166664123535,1/7/2013 12:50:04 PM,12,10,"2013-01-07S1210",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.188216001079,25.0750007629395,1/7/2013 12:55:04 PM,12,11,"2013-01-07S1211",1

"maple","OaklandHS",0,0,0,0,0,0,0,456.032006073874,25.0928573608398,1/7/2013 1:00:04 PM,13,0,"2013-01-07S1300",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.660925626726,25.1000003814697,1/7/2013 1:05:04 PM,13,1,"2013-01-07S1301",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.187817261511,25.1599998474121,1/7/2013 1:10:03 PM,13,2,"2013-01-07S1302",1

"maple","OaklandHS",0,0,0,0,0,0,0,445.677355837131,25.3150005340576,1/7/2013 1:15:03 PM,13,3,"2013-01-07S1303",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.334907324053,25.4333324432373,1/7/2013 1:20:03 PM,13,4,"2013-01-07S1304",1

"maple","OaklandHS",0,0,0,0,0,0,0,443.586566228798,25.5396556854248,1/7/2013 1:25:04 PM,13,5,"2013-01-07S1305",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.697077355111,25.6883335113525,1/7/2013 1:30:04 PM,13,6,"2013-01-07S1306",1

"maple","OaklandHS",0,0,0,0,0,0,0,445.219686634984,25.8016662597656,1/7/2013 1:35:04 PM,13,7,"2013-01-07S1307",1

"maple","OaklandHS",0,0,0,0,0,0,0,438.163527210898,25.9525413513184,1/7/2013 1:40:04 PM,13,8,"2013-01-07S1308",1

"maple","OaklandHS",0,0,0,0,0,0,0,437.878191065349,26.0216674804688,1/7/2013 1:45:00 PM,13,9,"2013-01-07S1309",1

"maple","OaklandHS",0,0,0,0,0,0,0,440.104256974402,26.1866664886475,1/7/2013 1:50:00 PM,13,10,"2013-01-07S1310",1

"maple","OaklandHS",0,0,0,0,0,0,0,442.601652119247,26.3866653442383,1/7/2013 1:55:00 PM,13,11,"2013-01-07S1311",1

"maple","OaklandHS",0,0,0,0,0,0,0,446.650651286029,26.4982147216797,1/7/2013 2:00:00 PM,14,0,"2013-01-07S1400",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.404220794673,26.6000003814697,1/7/2013 2:05:01 PM,14,1,"2013-01-07S1401",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.226403231907,26.5950012207031,1/7/2013 2:10:00 PM,14,2,"2013-01-07S1402",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.711841034485,26.328332901001,1/7/2013 2:15:00 PM,14,3,"2013-01-07S1403",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.088704228394,25.986665725708,1/7/2013 2:20:00 PM,14,4,"2013-01-07S1404",1

"maple","OaklandHS",0,0,0,0,0,0,0,462.099030035886,25.7933330535889,1/7/2013 2:25:00 PM,14,5,"2013-01-07S1405",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.723093497792,25.7366676330566,1/7/2013 2:30:01 PM,14,6,"2013-01-07S1406",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.363481779568,25.6800003051758,1/7/2013 2:35:01 PM,14,7,"2013-01-07S1407",1

"maple","OaklandHS",0,0,0,0,0,0,0,470.492226953211,25.5450000762939,1/7/2013 2:40:01 PM,14,8,"2013-01-07S1408",1

"maple","OaklandHS",0,0,0,0,0,0,0,470.920877995632,25.3833332061768,1/7/2013 2:45:02 PM,14,9,"2013-01-07S1409",1

"maple","OaklandHS",0,0,0,0,0,0,0,464.574837608878,25.2066669464111,1/7/2013 2:50:02 PM,14,10,"2013-01-07S1410",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.69698714267,25.2250003814697,1/7/2013 2:55:02 PM,14,11,"2013-01-07S1411",1

"maple","OaklandHS",0,0,0,0,0,0,0,483.351501055062,25.3374996185303,1/7/2013 3:00:02 PM,15,0,"2013-01-07S1500",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.075880179975,25.3135585784912,1/7/2013 3:05:03 PM,15,1,"2013-01-07S1501",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.052870497286,25.171667098999,1/7/2013 3:10:02 PM,15,2,"2013-01-07S1502",1

"maple","OaklandHS",0,0,0,0,0,0,0,465.731228538021,24.828332901001,1/7/2013 3:15:02 PM,15,3,"2013-01-07S1503",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.997872644322,24.3183326721191,1/7/2013 3:20:02 PM,15,4,"2013-01-07S1504",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.540160289867,23.875,1/7/2013 3:25:02 PM,15,5,"2013-01-07S1505",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.430241376926,23.6049995422363,1/7/2013 3:30:03 PM,15,6,"2013-01-07S1506",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.071054828521,23.4033336639404,1/7/2013 3:35:03 PM,15,7,"2013-01-07S1507",1

"maple","OaklandHS",0,0,0,0,0,0,0,454.462630418013,23.1016674041748,1/7/2013 3:40:03 PM,15,8,"2013-01-07S1508",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.844810934665,22.7416667938232,1/7/2013 3:45:04 PM,15,9,"2013-01-07S1509",1

"maple","OaklandHS",0,0,0,0,0,0,0,451.774959724447,22.4166660308838,1/7/2013 3:50:04 PM,15,10,"2013-01-07S1510",1

"maple","OaklandHS",0,0,0,0,0,0,0,450.049620048067,22.1416664123535,1/7/2013 3:55:04 PM,15,11,"2013-01-07S1511",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.812662987351,21.4049987792969,1/7/2013 4:06:40 PM,16,1,"2013-01-07S1601",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.598243153283,21.1033325195313,1/7/2013 4:10:00 PM,16,2,"2013-01-07S1602",1

"maple","OaklandHS",0,0,0,0,0,0,0,455.291177377509,20.6966667175293,1/7/2013 4:15:00 PM,16,3,"2013-01-07S1603",1

"maple","OaklandHS",0,0,0,0,0,0,0,452.754638979561,20.3483333587646,1/7/2013 4:20:00 PM,16,4,"2013-01-07S1604",1

"maple","OaklandHS",0,0,0,0,0,0,0,454.013916302167,20.0049991607666,1/7/2013 4:25:00 PM,16,5,"2013-01-07S1605",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.230913018258,19.6816673278809,1/7/2013 4:30:01 PM,16,6,"2013-01-07S1606",1

"maple","OaklandHS",0,0,0,0,0,0,0,451.366988632835,19.3483333587646,1/7/2013 4:35:01 PM,16,7,"2013-01-07S1607",1

"maple","OaklandHS",0,0,0,0,0,0,0,458.610805440112,19.0216674804688,1/7/2013 4:40:01 PM,16,8,"2013-01-07S1608",1

"maple","OaklandHS",0,0,0,0,0,0,0,453.133589795336,18.6900005340576,1/7/2013 4:45:01 PM,16,9,"2013-01-07S1609",1

"maple","OaklandHS",0,0,0,0,0,0,0,457.359424514503,18.3783321380615,1/7/2013 4:50:02 PM,16,10,"2013-01-07S1610",1

"maple","OaklandHS",0,0,0,0,0,0,0,463.579045733379,18.1049995422363,1/7/2013 4:55:02 PM,16,11,"2013-01-07S1611",1

"maple","OaklandHS",0,0,0,0,0,0,0,460.026766446965,17.8719291687012,1/7/2013 5:00:02 PM,17,0,"2013-01-07S1700",1

"maple","OaklandHS",0,0,0,0,0,0,0,459.61013638958,17.622034072876,1/7/2013 5:05:01 PM,17,1,"2013-01-07S1701",1

"maple","OaklandHS",0,0,0,0,0,0,0,482.080505058351,17.3883323669434,1/7/2013 5:10:00 PM,17,2,"2013-01-07S1702",1

"maple","OaklandHS",0,0,0,0,0,0,0,491.889398355699,17.1666660308838,1/7/2013 5:15:00 PM,17,3,"2013-01-07S1703",1

"maple","OaklandHS",0,0,0,0,0,0,0,484.441163802221,16.9916667938232,1/7/2013 5:20:00 PM,17,4,"2013-01-07S1704",1

"maple","OaklandHS",0,0,0,0,0,0,0,496.486747475617,16.8199996948242,1/7/2013 5:25:01 PM,17,5,"2013-01-07S1705",1

"maple","OaklandHS",0,0,0,0,0,0,0,498.174612363437,16.6533336639404,1/7/2013 5:30:01 PM,17,6,"2013-01-07S1706",1

"maple","OaklandHS",0,0,0,0,0,0,0,491.707989676324,16.5149993896484,1/7/2013 5:35:01 PM,17,7,"2013-01-07S1707",1

"maple","OaklandHS",0,0,0,0,0,0,0,499.329837077912,16.3766670227051,1/7/2013 5:40:01 PM,17,8,"2013-01-07S1708",1

"maple","OaklandHS",0,0,0,0,0,0,0,511.622473279611,16.2849998474121,1/7/2013 5:45:02 PM,17,9,"2013-01-07S1709",1

"maple","OaklandHS",0,0,0,0,0,0,0,517.842631140229,16.1466674804688,1/7/2013 5:50:02 PM,17,10,"2013-01-07S1710",1

"maple","OaklandHS",0,0,0,0,0,0,0,533.782427368467,15.9833335876465,1/7/2013 5:55:02 PM,17,11,"2013-01-07S1711",1

"maple","OaklandHS",0,0,0,0,0,0,0,550.711873697466,15.8561401367188,1/7/2013 6:00:02 PM,18,0,"2013-01-07S1800",1

"maple","OaklandHS",0,0,0,0,0,0,0,568.904962246437,15.6932201385498,1/7/2013 6:05:02 PM,18,1,"2013-01-07S1801",1

"maple","OaklandHS",0,0,0,0,0,0,0,572.949056534497,15.5866670608521,1/7/2013 6:10:00 PM,18,2,"2013-01-07S1802",1

"maple","OaklandHS",0,0,0,0,0,0,0,573.371914543888,15.4449996948242,1/7/2013 6:15:00 PM,18,3,"2013-01-07S1803",1

"maple","OaklandHS",0,0,0,0,0,0,0,559.35339331915,15.3450002670288,1/7/2013 6:20:00 PM,18,4,"2013-01-07S1804",1

"maple","OaklandHS",0,0,0,0,0,0,0,560.916500980864,15.2650003433228,1/7/2013 6:25:01 PM,18,5,"2013-01-07S1805",1

"maple","OaklandHS",0,0,0,0,0,0,0,553.96449964893,15.1983327865601,1/7/2013 6:30:01 PM,18,6,"2013-01-07S1806",1

"maple","OaklandHS",0,0,0,0,0,0,0,530.097027532647,15.1083335876465,1/7/2013 6:35:01 PM,18,7,"2013-01-07S1807",1

"maple","OaklandHS",0,0,0,0,0,0,0,524.813846230507,15.0266666412354,1/7/2013 6:40:01 PM,18,8,"2013-01-07S1808",1

"maple","OaklandHS",0,0,0,0,0,0,0,544.134955227113,15,1/7/2013 6:45:02 PM,18,9,"2013-01-07S1809",1

"maple","OaklandHS",0,0,0,0,0,0,0,549.776226186543,14.9949998855591,1/7/2013 6:50:02 PM,18,10,"2013-01-07S1810",1

"maple","OaklandHS",0,0,0,0,0,0,0,543.990803124936,14.9566669464111,1/7/2013 6:55:02 PM,18,11,"2013-01-07S1811",1

"maple","OaklandHS",0,0,0,0,0,0,0,540.96957611978,14.9315786361694,1/7/2013 7:00:02 PM,19,0,"2013-01-07S1900",1

"maple","OaklandHS",0,0,0,0,0,0,0,539.727217635373,14.9016942977905,1/7/2013 7:05:03 PM,19,1,"2013-01-07S1901",1

"maple","OaklandHS",0,0,0,0,0,0,0,547.291040755008,14.8999996185303,1/7/2013 7:10:01 PM,19,2,"2013-01-07S1902",1

"maple","OaklandHS",0,0,0,0,0,0,0,557.329515794234,14.8983325958252,1/7/2013 7:15:01 PM,19,3,"2013-01-07S1903",1

"maple","OaklandHS",0,0,0,0,0,0,0,553.253845953252,14.868332862854,1/7/2013 7:20:01 PM,19,4,"2013-01-07S1904",1

"maple","OaklandHS",0,0,0,0,0,0,0,554.542479115189,14.8017244338989,1/7/2013 7:25:01 PM,19,5,"2013-01-07S1905",1

"maple","OaklandHS",0,0,0,0,0,0,0,549.706014456868,14.756667137146,1/7/2013 7:30:02 PM,19,6,"2013-01-07S1906",1

"maple","OaklandHS",0,0,0,0,0,0,0,562.339398541197,14.7133331298828,1/7/2013 7:35:02 PM,19,7,"2013-01-07S1907",1

"maple","OaklandHS",0,0,0,0,0,0,0,546.055089433037,14.6983327865601,1/7/2013 7:40:02 PM,19,8,"2013-01-07S1908",1

"maple","OaklandHS",0,0,0,0,0,0,0,543.449549695593,14.6300001144409,1/7/2013 7:45:02 PM,19,9,"2013-01-07S1909",1

"maple","OaklandHS",0,0,0,0,0,0,0,538.65824450981,14.5783338546753,1/7/2013 7:50:03 PM,19,10,"2013-01-07S1910",1

"maple","OaklandHS",0,0,0,0,0,0,0,531.840360906004,14.5,1/7/2013 7:55:03 PM,19,11,"2013-01-07S1911",1

"maple","OaklandHS",0,0,0,0,0,0,0,530.030556256112,14.4192981719971,1/7/2013 8:00:03 PM,20,0,"2013-01-07S2000",1

"maple","OaklandHS",0,0,0,0,0,0,0,531.601815100774,14.3135595321655,1/7/2013 8:05:04 PM,20,1,"2013-01-07S2001",1

"maple","OaklandHS",0,0,0,0,0,0,0,539.205094033961,14.2933330535889,1/7/2013 8:10:02 PM,20,2,"2013-01-07S2002",1

"maple","OaklandHS",0,0,0,0,0,0,0,538.963362595139,14.2137928009033,1/7/2013 8:15:02 PM,20,3,"2013-01-07S2003",1

"maple","OaklandHS",0,0,0,0,0,0,0,535.570178179441,14.1849994659424,1/7/2013 8:20:03 PM,20,4,"2013-01-07S2004",1

"maple","OaklandHS",0,0,0,0,0,0,0,534.57377338651,14.1033334732056,1/7/2013 8:25:03 PM,20,5,"2013-01-07S2005",1

"maple","OaklandHS",0,0,0,0,0,0,0,528.737304877723,14.046667098999,1/7/2013 8:30:03 PM,20,6,"2013-01-07S2006",1

"maple","OaklandHS",0,0,0,0,0,0,0,517.318082320417,13.9983329772949,1/7/2013 8:35:03 PM,20,7,"2013-01-07S2007",1

"maple","OaklandHS",0,0,0,0,0,0,0,517.032431037878,13.9249992370605,1/7/2013 8:40:04 PM,20,8,"2013-01-07S2008",1

"maple","OaklandHS",0,0,0,0,0,0,0,519.365723735536,13.8949995040894,1/7/2013 8:45:04 PM,20,9,"2013-01-07S2009",1

"maple","OaklandHS",0,0,0,0,0,0,0,515.055292910838,13.8083333969116,1/7/2013 8:50:04 PM,20,10,"2013-01-07S2010",1

"maple","OaklandHS",0,0,0,0,0,0,0,512.939857272577,13.7169494628906,1/7/2013 8:55:04 PM,20,11,"2013-01-07S2011",1

"maple","OaklandHS",0,0,0,0,0,0,0,522.487895851955,13.6982450485229,1/7/2013 9:00:00 PM,21,0,"2013-01-07S2100",1

"maple","OaklandHS",0,0,0,0,0,0,0,515.108452028362,13.6483335494995,1/7/2013 9:05:00 PM,21,1,"2013-01-07S2101",1

"maple","OaklandHS",0,0,0,0,0,0,0,534.618145377572,13.6033334732056,1/7/2013 9:10:04 PM,21,2,"2013-01-07S2102",1

"maple","OaklandHS",0,0,0,0,0,0,0,543.330005720636,13.5881357192993,1/7/2013 9:15:04 PM,21,3,"2013-01-07S2103",1

"maple","OaklandHS",0,0,0,0,0,0,0,525.395908069899,13.5033330917358,1/7/2013 9:20:00 PM,21,4,"2013-01-07S2104",1

"maple","OaklandHS",0,0,0,0,0,0,0,524.767153160814,13.4983329772949,1/7/2013 9:25:00 PM,21,5,"2013-01-07S2105",1

"maple","OaklandHS",0,0,0,0,0,0,0,532.913972353388,13.4750003814697,1/7/2013 9:30:00 PM,21,6,"2013-01-07S2106",1

"maple","OaklandHS",0,0,0,0,0,0,0,547.329774197533,13.4166660308838,1/7/2013 9:35:00 PM,21,7,"2013-01-07S2107",1

"maple","OaklandHS",0,0,0,0,0,0,0,556.642514475825,13.3568964004517,1/7/2013 9:40:01 PM,21,8,"2013-01-07S2108",1

"maple","OaklandHS",0,0,0,0,0,0,0,558.350246727256,13.3066663742065,1/7/2013 9:45:01 PM,21,9,"2013-01-07S2109",1

"maple","OaklandHS",0,0,0,0,0,0,0,551.78738124606,13.3000001907349,1/7/2013 9:50:01 PM,21,10,"2013-01-07S2110",1

"maple","OaklandHS",0,0,0,0,0,0,0,547.110989424335,13.3016672134399,1/7/2013 9:55:01 PM,21,11,"2013-01-07S2111",1

"maple","OaklandHS",0,0,0,0,0,0,0,544.685549446949,13.2964916229248,1/7/2013 10:00:02 PM,22,0,"2013-01-07S2200",1

"maple","OaklandHS",0,0,0,0,0,0,0,547.720202626173,13.2525424957275,1/7/2013 10:05:03 PM,22,1,"2013-01-07S2201",1

"maple","OaklandHS",0,0,0,0,0,0,0,542.315100252199,13.210000038147,1/7/2013 10:10:02 PM,22,2,"2013-01-07S2202",1

"maple","OaklandHS",0,0,0,0,0,0,0,546.526732752078,13.1999998092651,1/7/2013 10:15:02 PM,22,3,"2013-01-07S2203",1

"maple","OaklandHS",0,0,0,0,0,0,0,564.167733119153,13.1866664886475,1/7/2013 10:20:02 PM,22,4,"2013-01-07S2204",1

"maple","OaklandHS",0,0,0,0,0,0,0,527.35963180336,13.1050004959106,1/7/2013 10:25:02 PM,22,5,"2013-01-07S2205",1

"maple","OaklandHS",0,0,0,0,0,0,0,534.171750679077,13.0349998474121,1/7/2013 10:30:03 PM,22,6,"2013-01-07S2206",1

"maple","OaklandHS",0,0,0,0,0,0,0,539.691989812629,13.0050001144409,1/7/2013 10:35:03 PM,22,7,"2013-01-07S2207",1

"maple","OaklandHS",0,0,0,0,0,0,0,547.876229998867,12.9416666030884,1/7/2013 10:40:03 PM,22,8,"2013-01-07S2208",1

"maple","OaklandHS",0,0,0,0,0,0,0,528.710729649923,12.8800001144409,1/7/2013 10:45:03 PM,22,9,"2013-01-07S2209",1

"maple","OaklandHS",0,0,0,0,0,0,0,527.885320766858,12.8000001907349,1/7/2013 10:50:04 PM,22,10,"2013-01-07S2210",1

"maple","OaklandHS",0,0,0,0,0,0,0,529.35268953623,12.7166662216187,1/7/2013 10:55:04 PM,22,11,"2013-01-07S2211",1

"maple","OaklandHS",0,0,0,0,0,0,0,532.616914887221,12.6178569793701,1/7/2013 11:00:04 PM,23,0,"2013-01-07S2300",1

"maple","OaklandHS",0,0,0,0,0,0,0,544.561894032322,12.6000003814697,1/7/2013 11:05:02 PM,23,1,"2013-01-07S2301",1

"maple","OaklandHS",0,0,0,0,0,0,0,526.546679332187,12.6000003814697,1/7/2013 11:10:00 PM,23,2,"2013-01-07S2302",1

"maple","OaklandHS",0,0,0,0,0,0,0,539.058530381935,12.6000003814697,1/7/2013 11:15:00 PM,23,3,"2013-01-07S2303",1

"maple","OaklandHS",0,0,0,0,0,0,0,539.660348530088,12.5766668319702,1/7/2013 11:20:01 PM,23,4,"2013-01-07S2304",1

"maple","OaklandHS",0,0,0,0,0,0,0,535.723825220557,12.5283336639404,1/7/2013 11:25:01 PM,23,5,"2013-01-07S2305",1

"maple","OaklandHS",0,0,0,0,0,0,0,540.792603520404,12.5,1/7/2013 11:30:01 PM,23,6,"2013-01-07S2306",1

"maple","OaklandHS",0,0,0,0,0,0,0,534.19987482579,12.4966669082642,1/7/2013 11:35:02 PM,23,7,"2013-01-07S2307",1

"maple","OaklandHS",0,0,0,0,0,0,0,538.921321460184,12.4733333587646,1/7/2013 11:40:02 PM,23,8,"2013-01-07S2308",1

"maple","OaklandHS",0,0,0,0,0,0,0,553.91829576236,12.4566669464111,1/7/2013 11:45:02 PM,23,9,"2013-01-07S2309",1

"maple","OaklandHS",0,0,0,0,0,0,0,525.428689690998,12.4433326721191,1/7/2013 11:50:02 PM,23,10,"2013-01-07S2310",1

"maple","OaklandHS",0,0,0,0,0,0,0,519.23196157004,12.4299993515015,1/7/2013 11:55:03 PM,23,11,"2013-01-07S2311",1

"maple","OaklandHS",0,0,0,0,0,0,0,502.640592233438,12.3634147644043,1/8/2013 12:06:37 AM,0,1,"2013-01-08S0001",1

"maple","OaklandHS",0,0,0,0,0,0,0,508.586236479878,12.328332901001,1/8/2013 12:10:02 AM,0,2,"2013-01-08S0002",1

"maple","OaklandHS",0,0,0,0,0,0,0,512.843876479783,12.3066663742065,1/8/2013 12:15:02 AM,0,3,"2013-01-08S0003",1

"maple","OaklandHS",0,0,0,0,0,0,0,512.03511864537,12.2983331680298,1/8/2013 12:20:03 AM,0,4,"2013-01-08S0004",1

"maple","OaklandHS",0,0,0,0,0,0,0,514.672369808977,12.2816667556763,1/8/2013 12:25:03 AM,0,5,"2013-01-08S0005",1

"maple","OaklandHS",0,0,0,0,0,0,0,522.075557844226,12.2150001525879,1/8/2013 12:30:03 AM,0,6,"2013-01-08S0006",1

"maple","OaklandHS",0,0,0,0,0,0,0,523.245954860642,12.1983327865601,1/8/2013 12:35:03 AM,0,7,"2013-01-08S0007",1

"maple","OaklandHS",0,0,0,0,0,0,0,530.387924041956,12.1300001144409,1/8/2013 12:40:04 AM,0,8,"2013-01-08S0008",1

"maple","OaklandHS",0,0,0,0,0,0,0,517.023320353594,12.0383338928223,1/8/2013 12:45:04 AM,0,9,"2013-01-08S0009",1

"maple","OaklandHS",0,0,0,0,0,0,0,514.640476988283,12.0033330917358,1/8/2013 12:50:04 AM,0,10,"2013-01-08S0010",1

"maple","OaklandHS",0,0,0,0,0,0,0,513.832691096064,12,1/8/2013 12:55:04 AM,0,11,"2013-01-08S0011",1

"maple","OaklandHS",0,0,0,0,0,0,0,503.45334712807,11.9517240524292,1/8/2013 1:00:00 AM,1,0,"2013-01-08S0100",1

"maple","OaklandHS",0,0,0,0,0,0,0,499.966296572777,11.8999996185303,1/8/2013 1:05:04 AM,1,1,"2013-01-08S0101",1

"maple","OaklandHS",0,0,0,0,0,0,0,506.431508359925,11.8450002670288,1/8/2013 1:10:02 AM,1,2,"2013-01-08S0102",1

"maple","OaklandHS",0,0,0,0,0,0,0,504.557826659882,11.8033332824707,1/8/2013 1:15:02 AM,1,3,"2013-01-08S0103",1

"maple","OaklandHS",0,0,0,0,0,0,0,505.574075115779,11.7983331680298,1/8/2013 1:20:03 AM,1,4,"2013-01-08S0104",1

"maple","OaklandHS",0,0,0,0,0,0,0,502.344652562788,11.7983331680298,1/8/2013 1:25:03 AM,1,5,"2013-01-08S0105",1

"maple","OaklandHS",0,0,0,0,0,0,0,489.088647964032,11.7866668701172,1/8/2013 1:30:03 AM,1,6,"2013-01-08S0106",1

"maple","OaklandHS",0,0,0,0,0,0,0,488.642692229951,11.7883338928223,1/8/2013 1:35:03 AM,1,7,"2013-01-08S0107",1

"maple","OaklandHS",0,0,0,0,0,0,0,490.441450175545,11.789999961853,1/8/2013 1:40:04 AM,1,8,"2013-01-08S0108",1

"maple","OaklandHS",0,0,0,0,0,0,0,510.191148235244,11.7816667556763,1/8/2013 1:45:04 AM,1,9,"2013-01-08S0109",1

"maple","OaklandHS",0,0,0,0,0,0,0,527.558499826599,11.7216663360596,1/8/2013 1:50:04 AM,1,10,"2013-01-08S0110",1

"maple","OaklandHS",0,0,0,0,0,0,0,529.774393077474,11.6966104507446,1/8/2013 1:55:04 AM,1,11,"2013-01-08S0111",1

"maple","OaklandHS",0,0,0,0,0,0,0,515.510459274054,11.6931037902832,1/8/2013 2:00:00 AM,2,0,"2013-01-08S0200",1

"maple","OaklandHS",0,0,0,0,0,0,0,510.568342950195,11.6694917678833,1/8/2013 2:05:04 AM,2,1,"2013-01-08S0201",1

"maple","OaklandHS",0,0,0,0,0,0,0,511.380172647263,11.6199998855591,1/8/2013 2:10:02 AM,2,2,"2013-01-08S0202",1

"maple","OaklandHS",0,0,0,0,0,0,0,512.630981014787,11.6016674041748,1/8/2013 2:15:03 AM,2,3,"2013-01-08S0203",1

"maple","OaklandHS",0,0,0,0,0,0,0,503.028932204194,11.5799999237061,1/8/2013 2:20:03 AM,2,4,"2013-01-08S0204",1

"maple","OaklandHS",0,0,0,0,0,0,0,503.140338058902,11.5433330535889,1/8/2013 2:25:03 AM,2,5,"2013-01-08S0205",1

