Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"ginko","LaurelES",0,0,0,0,0,0,0,513.637158071419,23.093334197998,1/18/2013 9:50:02 AM,9,10,"2013-01-18S0910",1

"ginko","LaurelES",0,0,0,0,0,0,0,495.692269259634,23.4950008392334,1/18/2013 9:55:02 AM,9,11,"2013-01-18S0911",1

"ginko","LaurelES",0,0,0,0,0,0,0,512.246239095242,23.8964290618896,1/18/2013 10:00:02 AM,10,0,"2013-01-18S1000",1

"ginko","LaurelES",0,0,0,0,0,0,0,489.361337096794,24.2627124786377,1/18/2013 10:05:01 AM,10,1,"2013-01-18S1001",1

"ginko","LaurelES",0,0,0,0,0,0,0,480.952768978605,24.7116661071777,1/18/2013 10:10:00 AM,10,2,"2013-01-18S1002",1

"ginko","LaurelES",0,0,0,0,0,0,0,482.135654741607,25.1233329772949,1/18/2013 10:15:00 AM,10,3,"2013-01-18S1003",1

"ginko","LaurelES",0,0,0,0,0,0,0,504.608531467544,25.4383335113525,1/18/2013 10:20:00 AM,10,4,"2013-01-18S1004",1

"ginko","LaurelES",0,0,0,0,0,0,0,481.583352750575,25.7633323669434,1/18/2013 10:25:01 AM,10,5,"2013-01-18S1005",1

"ginko","LaurelES",0,0,0,0,0,0,0,479.676592512311,26.0149993896484,1/18/2013 10:30:01 AM,10,6,"2013-01-18S1006",1

"ginko","LaurelES",0,0,0,0,0,0,0,483.303439563198,26.1800003051758,1/18/2013 10:35:01 AM,10,7,"2013-01-18S1007",1

"ginko","LaurelES",0,0,0,0,0,0,0,485.232266240153,26.281665802002,1/18/2013 10:40:01 AM,10,8,"2013-01-18S1008",1

"ginko","LaurelES",0,0,0,0,0,0,0,481.553928071138,26.3983325958252,1/18/2013 10:45:02 AM,10,9,"2013-01-18S1009",1

"ginko","LaurelES",0,0,0,0,0,0,0,495.656045693322,26.5249996185303,1/18/2013 10:50:02 AM,10,10,"2013-01-18S1010",1

"ginko","LaurelES",0,0,0,0,0,0,0,496.071581783326,26.5866661071777,1/18/2013 10:55:02 AM,10,11,"2013-01-18S1011",1

"ginko","LaurelES",0,0,0,0,0,0,0,484.080682075801,26.4928569793701,1/18/2013 11:00:02 AM,11,0,"2013-01-18S1100",1

"ginko","LaurelES",0,0,0,0,0,0,0,481.044600136054,26.29660987854,1/18/2013 11:05:02 AM,11,1,"2013-01-18S1101",1

"ginko","LaurelES",0,0,0,0,0,0,0,492.636950876979,26.1000003814697,1/18/2013 11:10:01 AM,11,2,"2013-01-18S1102",1

"ginko","LaurelES",0,0,0,0,0,0,0,483.571529194047,26,1/18/2013 11:15:01 AM,11,3,"2013-01-18S1103",1

"ginko","LaurelES",0,0,0,0,0,0,0,476.726813159621,25.9966659545898,1/18/2013 11:20:01 AM,11,4,"2013-01-18S1104",1

"ginko","LaurelES",0,0,0,0,0,0,0,476.938530396175,26,1/18/2013 11:25:02 AM,11,5,"2013-01-18S1105",1

"ginko","LaurelES",0,0,0,0,0,0,0,476.561056206705,26.0066661834717,1/18/2013 11:30:02 AM,11,6,"2013-01-18S1106",1

"ginko","LaurelES",0,0,0,0,0,0,0,476.013374575959,26.0533332824707,1/18/2013 11:35:02 AM,11,7,"2013-01-18S1107",1

"ginko","LaurelES",0,0,0,0,0,0,0,471.14061694255,26.1666679382324,1/18/2013 11:40:02 AM,11,8,"2013-01-18S1108",1

"ginko","LaurelES",0,0,0,0,0,0,0,470.416134753825,26.2849998474121,1/18/2013 11:45:03 AM,11,9,"2013-01-18S1109",1

"ginko","LaurelES",0,0,0,0,0,0,0,466.624341205461,26.361665725708,1/18/2013 11:50:03 AM,11,10,"2013-01-18S1110",1

"ginko","LaurelES",0,0,0,0,0,0,0,461.677346697674,26.533332824707,1/18/2013 11:55:03 AM,11,11,"2013-01-18S1111",1

"ginko","LaurelES",0,0,0,0,0,0,0,464.435776034155,26.8321418762207,1/18/2013 12:00:03 PM,12,0,"2013-01-18S1200",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.13545643245,27.169490814209,1/18/2013 12:05:03 PM,12,1,"2013-01-18S1201",1

"ginko","LaurelES",0,0,0,0,0,0,0,436.255118315734,27.4200000762939,1/18/2013 12:10:02 PM,12,2,"2013-01-18S1202",1

"ginko","LaurelES",0,0,0,0,0,0,0,437.785747367951,27.5766677856445,1/18/2013 12:15:03 PM,12,3,"2013-01-18S1203",1

"ginko","LaurelES",0,0,0,0,0,0,0,425.100114377099,27.7666664123535,1/18/2013 12:20:03 PM,12,4,"2013-01-18S1204",1

"ginko","LaurelES",0,0,0,0,0,0,0,421.857075561333,27.8433322906494,1/18/2013 12:25:03 PM,12,5,"2013-01-18S1205",1

"ginko","LaurelES",0,0,0,0,0,0,0,420.356184871423,27.8499984741211,1/18/2013 12:30:04 PM,12,6,"2013-01-18S1206",1

"ginko","LaurelES",0,0,0,0,0,0,0,422.515379436063,27.8799991607666,1/18/2013 12:35:04 PM,12,7,"2013-01-18S1207",1

"ginko","LaurelES",0,0,0,0,0,0,0,420.353408176234,28.0049991607666,1/18/2013 12:40:04 PM,12,8,"2013-01-18S1208",1

"ginko","LaurelES",0,0,0,0,0,0,0,422.643933488853,27.9898300170898,1/18/2013 12:45:04 PM,12,9,"2013-01-18S1209",1

"ginko","LaurelES",0,0,0,0,0,0,0,417.616967097274,27.9383335113525,1/18/2013 12:50:00 PM,12,10,"2013-01-18S1210",1

"ginko","LaurelES",0,0,0,0,0,0,0,417.537258295015,27.9283332824707,1/18/2013 12:55:00 PM,12,11,"2013-01-18S1211",1

"ginko","LaurelES",0,0,0,0,0,0,0,428.426208886325,27.9035701751709,1/18/2013 1:00:00 PM,13,0,"2013-01-18S1300",1

"ginko","LaurelES",0,0,0,0,0,0,0,427.921545845118,27.8762702941895,1/18/2013 1:05:01 PM,13,1,"2013-01-18S1301",1

"ginko","LaurelES",0,0,0,0,0,0,0,418.65351097536,27.9283332824707,1/18/2013 1:10:00 PM,13,2,"2013-01-18S1302",1

"ginko","LaurelES",0,0,0,0,0,0,0,418.312609769273,27.9816665649414,1/18/2013 1:15:00 PM,13,3,"2013-01-18S1303",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.971145823038,27.9166660308838,1/18/2013 1:20:00 PM,13,4,"2013-01-18S1304",1

"ginko","LaurelES",0,0,0,0,0,0,0,418.141386261315,27.75,1/18/2013 1:25:01 PM,13,5,"2013-01-18S1305",1

"ginko","LaurelES",0,0,0,0,0,0,0,422.354750569852,27.5866661071777,1/18/2013 1:30:01 PM,13,6,"2013-01-18S1306",1

"ginko","LaurelES",0,0,0,0,0,0,0,429.447871752513,27.4633331298828,1/18/2013 1:35:01 PM,13,7,"2013-01-18S1307",1

"ginko","LaurelES",0,0,0,0,0,0,0,423.265665813378,27.3816661834717,1/18/2013 1:40:01 PM,13,8,"2013-01-18S1308",1

"ginko","LaurelES",0,0,0,0,0,0,0,418.140301287174,27.3183326721191,1/18/2013 1:45:02 PM,13,9,"2013-01-18S1309",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.165107726629,27.3266658782959,1/18/2013 1:50:02 PM,13,10,"2013-01-18S1310",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.453715813477,27.3216667175293,1/18/2013 1:55:02 PM,13,11,"2013-01-18S1311",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.358499592818,27.2999992370605,1/18/2013 2:00:02 PM,14,0,"2013-01-18S1400",1

"ginko","LaurelES",0,0,0,0,0,0,0,414.452595633105,27.2372875213623,1/18/2013 2:05:02 PM,14,1,"2013-01-18S1401",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.797360533179,27.1482772827148,1/18/2013 2:10:02 PM,14,2,"2013-01-18S1402",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.906531599045,27.1833343505859,1/18/2013 2:15:02 PM,14,3,"2013-01-18S1403",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.112776892842,27.2600002288818,1/18/2013 2:20:02 PM,14,4,"2013-01-18S1404",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.533785857268,27.3166656494141,1/18/2013 2:25:02 PM,14,5,"2013-01-18S1405",1

"ginko","LaurelES",0,0,0,0,0,0,0,418.282883882501,27.3966655731201,1/18/2013 2:30:03 PM,14,6,"2013-01-18S1406",1

"ginko","LaurelES",0,0,0,0,0,0,0,417.258562531526,27.4616661071777,1/18/2013 2:35:03 PM,14,7,"2013-01-18S1407",1

"ginko","LaurelES",0,0,0,0,0,0,0,417.123116873634,27.4899997711182,1/18/2013 2:40:03 PM,14,8,"2013-01-18S1408",1

"ginko","LaurelES",0,0,0,0,0,0,0,417.304315573885,27.4633331298828,1/18/2013 2:45:03 PM,14,9,"2013-01-18S1409",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.650585884665,27.4099998474121,1/18/2013 2:50:04 PM,14,10,"2013-01-18S1410",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.907849720759,27.2716655731201,1/18/2013 2:55:04 PM,14,11,"2013-01-18S1411",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.338471708965,27.2036361694336,1/18/2013 3:00:04 PM,15,0,"2013-01-18S1500",1

"ginko","LaurelES",0,0,0,0,0,0,0,418.373882011212,27.3083324432373,1/18/2013 3:05:00 PM,15,1,"2013-01-18S1501",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.229714958063,27.4135589599609,1/18/2013 3:10:04 PM,15,2,"2013-01-18S1502",1

"ginko","LaurelES",0,0,0,0,0,0,0,417.91886398894,27.3999996185303,1/18/2013 3:15:00 PM,15,3,"2013-01-18S1503",1

"ginko","LaurelES",0,0,0,0,0,0,0,417.639509257133,27.3216667175293,1/18/2013 3:20:00 PM,15,4,"2013-01-18S1504",1

"ginko","LaurelES",0,0,0,0,0,0,0,427.168287695298,27.2083339691162,1/18/2013 3:25:00 PM,15,5,"2013-01-18S1505",1

"ginko","LaurelES",0,0,0,0,0,0,0,425.188967308044,27.0100002288818,1/18/2013 3:30:00 PM,15,6,"2013-01-18S1506",1

"ginko","LaurelES",0,0,0,0,0,0,0,422.521164805508,26.7800006866455,1/18/2013 3:35:01 PM,15,7,"2013-01-18S1507",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.796414082281,26.6049995422363,1/18/2013 3:40:01 PM,15,8,"2013-01-18S1508",1

"ginko","LaurelES",0,0,0,0,0,0,0,414.517939367604,26.4650001525879,1/18/2013 3:45:01 PM,15,9,"2013-01-18S1509",1

"ginko","LaurelES",0,0,0,0,0,0,0,414.273203325312,26.3549995422363,1/18/2013 3:50:01 PM,15,10,"2013-01-18S1510",1

"ginko","LaurelES",0,0,0,0,0,0,0,414.466976558997,26.1566677093506,1/18/2013 3:55:02 PM,15,11,"2013-01-18S1511",1

"ginko","LaurelES",0,0,0,0,0,0,0,412.86370095217,25.6774997711182,1/18/2013 4:06:40 PM,16,1,"2013-01-18S1601",1

"ginko","LaurelES",0,0,0,0,0,0,0,413.97581376434,25.4850006103516,1/18/2013 4:10:00 PM,16,2,"2013-01-18S1602",1

"ginko","LaurelES",0,0,0,0,0,0,0,414.118052226688,25.2049999237061,1/18/2013 4:15:01 PM,16,3,"2013-01-18S1603",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.313875471606,24.9500007629395,1/18/2013 4:20:01 PM,16,4,"2013-01-18S1604",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.033551351553,24.6700000762939,1/18/2013 4:25:01 PM,16,5,"2013-01-18S1605",1

"ginko","LaurelES",0,0,0,0,0,0,0,413.109717965126,24.3083324432373,1/18/2013 4:30:01 PM,16,6,"2013-01-18S1606",1

"ginko","LaurelES",0,0,0,0,0,0,0,412.373440393647,23.8400001525879,1/18/2013 4:35:02 PM,16,7,"2013-01-18S1607",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.82987848351,23.3583335876465,1/18/2013 4:40:02 PM,16,8,"2013-01-18S1608",1

"ginko","LaurelES",0,0,0,0,0,0,0,413.414673434418,23,1/18/2013 4:45:02 PM,16,9,"2013-01-18S1609",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.293170228415,22.7866668701172,1/18/2013 4:50:02 PM,16,10,"2013-01-18S1610",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.890169702812,22.593334197998,1/18/2013 4:55:03 PM,16,11,"2013-01-18S1611",1

"ginko","LaurelES",0,0,0,0,0,0,0,410.40044212572,22.3491230010986,1/18/2013 5:00:03 PM,17,0,"2013-01-18S1700",1

"ginko","LaurelES",0,0,0,0,0,0,0,410.25137901469,22.0779666900635,1/18/2013 5:05:03 PM,17,1,"2013-01-18S1701",1

"ginko","LaurelES",0,0,0,0,0,0,0,410.061118281112,21.7383327484131,1/18/2013 5:10:01 PM,17,2,"2013-01-18S1702",1

"ginko","LaurelES",0,0,0,0,0,0,0,410.640264495214,21.3299999237061,1/18/2013 5:15:01 PM,17,3,"2013-01-18S1703",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.338269734801,20.9016666412354,1/18/2013 5:20:01 PM,17,4,"2013-01-18S1704",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.337359606396,20.4616661071777,1/18/2013 5:25:01 PM,17,5,"2013-01-18S1705",1

"ginko","LaurelES",0,0,0,0,0,0,0,410.376003654805,20.0499992370605,1/18/2013 5:30:02 PM,17,6,"2013-01-18S1706",1

"ginko","LaurelES",0,0,0,0,0,0,0,408.415856436348,19.6949996948242,1/18/2013 5:35:02 PM,17,7,"2013-01-18S1707",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.813069312593,19.3733329772949,1/18/2013 5:40:02 PM,17,8,"2013-01-18S1708",1

"ginko","LaurelES",0,0,0,0,0,0,0,415.636338324395,19.1149997711182,1/18/2013 5:45:02 PM,17,9,"2013-01-18S1709",1

"ginko","LaurelES",0,0,0,0,0,0,0,423.032568320428,18.875,1/18/2013 5:50:03 PM,17,10,"2013-01-18S1710",1

"ginko","LaurelES",0,0,0,0,0,0,0,416.231753470402,18.6833343505859,1/18/2013 5:55:03 PM,17,11,"2013-01-18S1711",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.395501009965,18.4929828643799,1/18/2013 6:00:03 PM,18,0,"2013-01-18S1800",1

"ginko","LaurelES",0,0,0,0,0,0,0,406.217966089935,18.3593215942383,1/18/2013 6:05:03 PM,18,1,"2013-01-18S1801",1

"ginko","LaurelES",0,0,0,0,0,0,0,407.704716954919,18.2100009918213,1/18/2013 6:10:01 PM,18,2,"2013-01-18S1802",1

"ginko","LaurelES",0,0,0,0,0,0,0,408.007611838082,18.1275863647461,1/18/2013 6:15:01 PM,18,3,"2013-01-18S1803",1

"ginko","LaurelES",0,0,0,0,0,0,0,426.235673877303,18.0149993896484,1/18/2013 6:20:01 PM,18,4,"2013-01-18S1804",1

"ginko","LaurelES",0,0,0,0,0,0,0,441.880279215671,17.8916664123535,1/18/2013 6:25:02 PM,18,5,"2013-01-18S1805",1

"ginko","LaurelES",0,0,0,0,0,0,0,422.890480192254,17.7766666412354,1/18/2013 6:30:02 PM,18,6,"2013-01-18S1806",1

"ginko","LaurelES",0,0,0,0,0,0,0,413.830343484617,17.6933345794678,1/18/2013 6:35:02 PM,18,7,"2013-01-18S1807",1

"ginko","LaurelES",0,0,0,0,0,0,0,411.930576966075,17.6566677093506,1/18/2013 6:40:02 PM,18,8,"2013-01-18S1808",1

"ginko","LaurelES",0,0,0,0,0,0,0,432.981927235,17.5683326721191,1/18/2013 6:45:03 PM,18,9,"2013-01-18S1809",1

"ginko","LaurelES",0,0,0,0,0,0,0,441.01624515257,17.4449996948242,1/18/2013 6:50:03 PM,18,10,"2013-01-18S1810",1

"ginko","LaurelES",0,0,0,0,0,0,0,435.399358709446,17.2683334350586,1/18/2013 6:55:03 PM,18,11,"2013-01-18S1811",1

"ginko","LaurelES",0,0,0,0,0,0,0,432.678550947006,17.11403465271,1/18/2013 7:00:03 PM,19,0,"2013-01-18S1900",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.92445120298,16.9627113342285,1/18/2013 7:05:04 PM,19,1,"2013-01-18S1901",1

"ginko","LaurelES",0,0,0,0,0,0,0,409.368099727582,16.9200000762939,1/18/2013 7:10:02 PM,19,2,"2013-01-18S1902",1

"ginko","LaurelES",0,0,0,0,0,0,0,412.470916476082,16.9433326721191,1/18/2013 7:15:03 PM,19,3,"2013-01-18S1903",1

"ginko","LaurelES",0,0,0,0,0,0,0,406.47443911381,16.9816665649414,1/18/2013 7:20:03 PM,19,4,"2013-01-18S1904",1

"ginko","LaurelES",0,0,0,0,0,0,0,408.579326614738,17.0733337402344,1/18/2013 7:25:03 PM,19,5,"2013-01-18S1905",1

"ginko","LaurelES",0,0,0,0,0,0,0,422.361402200972,17.1000003814697,1/18/2013 7:30:03 PM,19,6,"2013-01-18S1906",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.369773812068,17.093334197998,1/18/2013 7:35:04 PM,19,7,"2013-01-18S1907",1

"ginko","LaurelES",0,0,0,0,0,0,0,442.892666107131,16.9616661071777,1/18/2013 7:40:04 PM,19,8,"2013-01-18S1908",1

"ginko","LaurelES",0,0,0,0,0,0,0,428.780667133629,16.8233318328857,1/18/2013 7:45:04 PM,19,9,"2013-01-18S1909",1

"ginko","LaurelES",0,0,0,0,0,0,0,441.306114533973,16.7457618713379,1/18/2013 7:50:04 PM,19,10,"2013-01-18S1910",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.907139818231,16.6566677093506,1/18/2013 7:55:00 PM,19,11,"2013-01-18S1911",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.250704911188,16.5175437927246,1/18/2013 8:00:00 PM,20,0,"2013-01-18S2000",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.34506473512,16.408332824707,1/18/2013 8:05:01 PM,20,1,"2013-01-18S2001",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.869590472423,16.2305088043213,1/18/2013 8:10:04 PM,20,2,"2013-01-18S2002",1

"ginko","LaurelES",0,0,0,0,0,0,0,446.47696253407,16.1116676330566,1/18/2013 8:15:00 PM,20,3,"2013-01-18S2003",1

"ginko","LaurelES",0,0,0,0,0,0,0,446.720206528345,16.0066661834717,1/18/2013 8:20:00 PM,20,4,"2013-01-18S2004",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.124327902035,15.8599996566772,1/18/2013 8:25:00 PM,20,5,"2013-01-18S2005",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.887617928536,15.6866664886475,1/18/2013 8:30:00 PM,20,6,"2013-01-18S2006",1

"ginko","LaurelES",0,0,0,0,0,0,0,446.983738419576,15.4816665649414,1/18/2013 8:35:01 PM,20,7,"2013-01-18S2007",1

"ginko","LaurelES",0,0,0,0,0,0,0,446.792617978263,15.3299999237061,1/18/2013 8:40:01 PM,20,8,"2013-01-18S2008",1

"ginko","LaurelES",0,0,0,0,0,0,0,438.654560217823,15.1700000762939,1/18/2013 8:45:01 PM,20,9,"2013-01-18S2009",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.204202846662,15.1016674041748,1/18/2013 8:50:01 PM,20,10,"2013-01-18S2010",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.742090240019,15.0450000762939,1/18/2013 8:55:02 PM,20,11,"2013-01-18S2011",1

"ginko","LaurelES",0,0,0,0,0,0,0,439.21457916623,14.9929828643799,1/18/2013 9:00:02 PM,21,0,"2013-01-18S2100",1

"ginko","LaurelES",0,0,0,0,0,0,0,441.812069833488,14.9118642807007,1/18/2013 9:05:03 PM,21,1,"2013-01-18S2101",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.356208836345,14.8849992752075,1/18/2013 9:10:02 PM,21,2,"2013-01-18S2102",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.184273067985,14.7866668701172,1/18/2013 9:15:02 PM,21,3,"2013-01-18S2103",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.515947513442,14.664999961853,1/18/2013 9:20:02 PM,21,4,"2013-01-18S2104",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.137847859842,14.5333337783813,1/18/2013 9:25:03 PM,21,5,"2013-01-18S2105",1

"ginko","LaurelES",0,0,0,0,0,0,0,449.194115743934,14.3549995422363,1/18/2013 9:30:03 PM,21,6,"2013-01-18S2106",1

"ginko","LaurelES",0,0,0,0,0,0,0,455.11336036747,14.1616668701172,1/18/2013 9:35:03 PM,21,7,"2013-01-18S2107",1

"ginko","LaurelES",0,0,0,0,0,0,0,452.185871850859,13.9616661071777,1/18/2013 9:40:03 PM,21,8,"2013-01-18S2108",1

"ginko","LaurelES",0,0,0,0,0,0,0,452.259543521282,13.783332824707,1/18/2013 9:45:04 PM,21,9,"2013-01-18S2109",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.545827365584,13.6416664123535,1/18/2013 9:50:04 PM,21,10,"2013-01-18S2110",1

"ginko","LaurelES",0,0,0,0,0,0,0,451.562098250277,13.4816665649414,1/18/2013 9:55:04 PM,21,11,"2013-01-18S2111",1

"ginko","LaurelES",0,0,0,0,0,0,0,442.436365553083,13.3232145309448,1/18/2013 10:00:04 PM,22,0,"2013-01-18S2200",1

"ginko","LaurelES",0,0,0,0,0,0,0,441.255335623177,13.1711864471436,1/18/2013 10:05:01 PM,22,1,"2013-01-18S2201",1

"ginko","LaurelES",0,0,0,0,0,0,0,438.509650569249,13.0783338546753,1/18/2013 10:10:00 PM,22,2,"2013-01-18S2202",1

"ginko","LaurelES",0,0,0,0,0,0,0,443.387242348721,12.9799995422363,1/18/2013 10:15:00 PM,22,3,"2013-01-18S2203",1

"ginko","LaurelES",0,0,0,0,0,0,0,444.646941580144,12.8483333587646,1/18/2013 10:20:00 PM,22,4,"2013-01-18S2204",1

"ginko","LaurelES",0,0,0,0,0,0,0,438.041772624874,12.7150001525879,1/18/2013 10:25:01 PM,22,5,"2013-01-18S2205",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.279408834242,12.591667175293,1/18/2013 10:30:01 PM,22,6,"2013-01-18S2206",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.749982599018,12.4183330535889,1/18/2013 10:35:01 PM,22,7,"2013-01-18S2207",1

"ginko","LaurelES",0,0,0,0,0,0,0,452.425223477885,12.3016672134399,1/18/2013 10:40:01 PM,22,8,"2013-01-18S2208",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.913177167298,12.1466665267944,1/18/2013 10:45:02 PM,22,9,"2013-01-18S2209",1

"ginko","LaurelES",0,0,0,0,0,0,0,452.253758385777,11.9650001525879,1/18/2013 10:50:02 PM,22,10,"2013-01-18S2210",1

"ginko","LaurelES",0,0,0,0,0,0,0,450.158532153946,11.7849998474121,1/18/2013 10:55:02 PM,22,11,"2013-01-18S2211",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.033966308154,11.6140356063843,1/18/2013 11:00:02 PM,23,0,"2013-01-18S2300",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.735100564187,11.4610166549683,1/18/2013 11:05:04 PM,23,1,"2013-01-18S2301",1

"ginko","LaurelES",0,0,0,0,0,0,0,446.213978407584,11.3033332824707,1/18/2013 11:10:03 PM,23,2,"2013-01-18S2302",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.569597145115,11.210000038147,1/18/2013 11:15:03 PM,23,3,"2013-01-18S2303",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.443826818642,11.1499996185303,1/18/2013 11:20:03 PM,23,4,"2013-01-18S2304",1

"ginko","LaurelES",0,0,0,0,0,0,0,443.761789572316,11.0383338928223,1/18/2013 11:25:04 PM,23,5,"2013-01-18S2305",1

"ginko","LaurelES",0,0,0,0,0,0,0,451.403211430916,11.0016670227051,1/18/2013 11:30:04 PM,23,6,"2013-01-18S2306",1

"ginko","LaurelES",0,0,0,0,0,0,0,442.055330576914,10.9416666030884,1/18/2013 11:35:04 PM,23,7,"2013-01-18S2307",1

"ginko","LaurelES",0,0,0,0,0,0,0,449.721452884143,10.89830493927,1/18/2013 11:40:04 PM,23,8,"2013-01-18S2308",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.270152412408,10.8050003051758,1/18/2013 11:45:00 PM,23,9,"2013-01-18S2309",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.170825885494,10.6899995803833,1/18/2013 11:50:00 PM,23,10,"2013-01-18S2310",1

"ginko","LaurelES",0,0,0,0,0,0,0,444.121283303699,10.5633335113525,1/18/2013 11:55:00 PM,23,11,"2013-01-18S2311",1

"ginko","LaurelES",0,0,0,0,0,0,0,442.093385894375,10.3560972213745,1/19/2013 12:06:37 AM,0,1,"2013-01-19S0001",1

"ginko","LaurelES",0,0,0,0,0,0,0,442.219215746911,10.3016672134399,1/19/2013 12:10:03 AM,0,2,"2013-01-19S0002",1

"ginko","LaurelES",0,0,0,0,0,0,0,443.80955101001,10.2883338928223,1/19/2013 12:15:03 AM,0,3,"2013-01-19S0003",1

"ginko","LaurelES",0,0,0,0,0,0,0,438.096477331244,10.2166662216187,1/19/2013 12:20:03 AM,0,4,"2013-01-19S0004",1

"ginko","LaurelES",0,0,0,0,0,0,0,436.636160565286,10.2083330154419,1/19/2013 12:25:03 AM,0,5,"2013-01-19S0005",1

"ginko","LaurelES",0,0,0,0,0,0,0,437.771024409376,10.2183332443237,1/19/2013 12:30:04 AM,0,6,"2013-01-19S0006",1

"ginko","LaurelES",0,0,0,0,0,0,0,439.126372541796,10.210000038147,1/19/2013 12:35:04 AM,0,7,"2013-01-19S0007",1

"ginko","LaurelES",0,0,0,0,0,0,0,439.560327377774,10.1999998092651,1/19/2013 12:40:04 AM,0,8,"2013-01-19S0008",1

"ginko","LaurelES",0,0,0,0,0,0,0,435.315299463822,10.183051109314,1/19/2013 12:45:04 AM,0,9,"2013-01-19S0009",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.62016687245,10.125,1/19/2013 12:50:00 AM,0,10,"2013-01-19S0010",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.986366289646,10.0983333587646,1/19/2013 12:55:00 AM,0,11,"2013-01-19S0011",1

"ginko","LaurelES",0,0,0,0,0,0,0,438.570979418726,10.0614032745361,1/19/2013 1:00:00 AM,1,0,"2013-01-19S0100",1

"ginko","LaurelES",0,0,0,0,0,0,0,437.967505968072,9.95333290100098,1/19/2013 1:05:00 AM,1,1,"2013-01-19S0101",1

"ginko","LaurelES",0,0,0,0,0,0,0,438.203370083053,9.90666675567627,1/19/2013 1:10:03 AM,1,2,"2013-01-19S0102",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.295315913911,9.90333271026611,1/19/2013 1:15:03 AM,1,3,"2013-01-19S0103",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.35432003829,9.84833335876465,1/19/2013 1:20:04 AM,1,4,"2013-01-19S0104",1

"ginko","LaurelES",0,0,0,0,0,0,0,438.995255061061,9.78499984741211,1/19/2013 1:25:04 AM,1,5,"2013-01-19S0105",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.463650179863,9.62666702270508,1/19/2013 1:30:04 AM,1,6,"2013-01-19S0106",1

"ginko","LaurelES",0,0,0,0,0,0,0,437.140150941104,9.55593204498291,1/19/2013 1:35:04 AM,1,7,"2013-01-19S0107",1

"ginko","LaurelES",0,0,0,0,0,0,0,435.607857225634,9.5,1/19/2013 1:40:00 AM,1,8,"2013-01-19S0108",1

