site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"ironwood","Kaiser",0,0,0,0,0,0,0,407.380651901483,9.80000019073486,1/12/2013 9:35:02 PM,21,7,"2013-01-12S2107",2
"ironwood","Kaiser",0,0,0,0,0,0,0,403.280047960103,9.79333305358887,1/12/2013 9:40:02 PM,21,8,"2013-01-12S2108",2
"ironwood","Kaiser",0,0,0,0,0,0,0,405.409220975977,9.74833297729492,1/12/2013 9:45:03 PM,21,9,"2013-01-12S2109",2
"ironwood","Kaiser",0,0,0,0,0,0,0,409.40283050813,9.79500007629395,1/12/2013 9:50:03 PM,21,10,"2013-01-12S2110",2
"ironwood","Kaiser",0,0,0,0,0,0,0,407.571638048734,9.80000019073486,1/12/2013 9:55:03 PM,21,11,"2013-01-12S2111",2
"ironwood","Kaiser",0,0,0,0,0,0,0,406.077455765775,9.80000019073486,1/12/2013 10:00:04 PM,22,0,"2013-01-12S2200",2
"ironwood","Kaiser",0,0,0,0,0,0,0,402.764893757718,9.80000019073486,1/12/2013 10:05:00 PM,22,1,"2013-01-12S2201",2
"ironwood","Kaiser",0,0,0,0,0,0,0,401.891805831143,9.80166721343994,1/12/2013 10:10:04 PM,22,2,"2013-01-12S2202",2
"ironwood","Kaiser",0,0,0,0,0,0,0,402.323530325566,9.80166721343994,1/12/2013 10:15:04 PM,22,3,"2013-01-12S2203",2
"ironwood","Kaiser",0,0,0,0,0,0,0,402.419860928841,9.80169486999512,1/12/2013 10:20:04 PM,22,4,"2013-01-12S2204",2
"ironwood","Kaiser",0,0,0,0,0,0,0,400.993063048967,9.80000019073486,1/12/2013 10:25:00 PM,22,5,"2013-01-12S2205",2
"ironwood","Kaiser",0,0,0,0,0,0,0,401.179229727353,9.79666709899902,1/12/2013 10:30:00 PM,22,6,"2013-01-12S2206",2
"ironwood","Kaiser",0,0,0,0,0,0,0,398.949990281573,9.73166656494141,1/12/2013 10:35:00 PM,22,7,"2013-01-12S2207",2
"ironwood","Kaiser",0,0,0,0,0,0,0,400.503091528,9.69999980926514,1/12/2013 10:40:00 PM,22,8,"2013-01-12S2208",2
"ironwood","Kaiser",0,0,0,0,0,0,0,400.187057921219,9.64999961853027,1/12/2013 10:45:01 PM,22,9,"2013-01-12S2209",2
"ironwood","Kaiser",0,0,0,0,0,0,0,399.259648259904,9.506667137146,1/12/2013 10:50:01 PM,22,10,"2013-01-12S2210",2
"ironwood","Kaiser",0,0,0,0,0,0,0,396.902676092126,9.47666645050049,1/12/2013 10:55:01 PM,22,11,"2013-01-12S2211",2
"ironwood","Kaiser",0,0,0,0,0,0,0,395.8044852287,9.40701675415039,1/12/2013 11:00:02 PM,23,0,"2013-01-12S2300",2
"ironwood","Kaiser",0,0,0,0,0,0,0,393.202836101818,9.39999961853027,1/12/2013 11:05:04 PM,23,1,"2013-01-12S2301",2
"ironwood","Kaiser",0,0,0,0,0,0,0,390.279443595728,9.3983325958252,1/12/2013 11:10:02 PM,23,2,"2013-01-12S2302",2
"ironwood","Kaiser",0,0,0,0,0,0,0,389.888415638052,9.39166641235352,1/12/2013 11:15:03 PM,23,3,"2013-01-12S2303",2
"ironwood","Kaiser",0,0,0,0,0,0,0,389.607961289721,9.3866662979126,1/12/2013 11:20:03 PM,23,4,"2013-01-12S2304",2
"ironwood","Kaiser",0,0,0,0,0,0,0,389.085495116478,9.35833358764648,1/12/2013 11:25:03 PM,23,5,"2013-01-12S2305",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.677439648454,9.32241344451904,1/12/2013 11:30:03 PM,23,6,"2013-01-12S2306",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.162990917697,9.32666683197021,1/12/2013 11:35:04 PM,23,7,"2013-01-12S2307",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.718408554656,9.32999992370605,1/12/2013 11:40:04 PM,23,8,"2013-01-12S2308",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.641904998509,9.29152584075928,1/12/2013 11:45:04 PM,23,9,"2013-01-12S2309",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.139256424571,9.23999977111816,1/12/2013 11:50:00 PM,23,10,"2013-01-12S2310",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.546058363616,9.21333312988281,1/12/2013 11:55:00 PM,23,11,"2013-01-12S2311",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.500336647034,9.30000019073486,1/13/2013 12:00:00 AM,0,0,"2013-01-13S0000",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.336768295383,9.21219539642334,1/13/2013 12:06:37 AM,0,1,"2013-01-13S0001",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.193722624535,9.23166656494141,1/13/2013 12:10:02 AM,0,2,"2013-01-13S0002",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.89006572761,9.23499965667725,1/13/2013 12:15:02 AM,0,3,"2013-01-13S0003",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.761768152179,9.243332862854,1/13/2013 12:20:02 AM,0,4,"2013-01-13S0004",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.317384438647,9.21500015258789,1/13/2013 12:25:03 AM,0,5,"2013-01-13S0005",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.235715272327,9.22333335876465,1/13/2013 12:30:03 AM,0,6,"2013-01-13S0006",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.017921053921,9.25333309173584,1/13/2013 12:35:03 AM,0,7,"2013-01-13S0007",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.308733751619,9.27833366394043,1/13/2013 12:40:03 AM,0,8,"2013-01-13S0008",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.414118502398,9.27833366394043,1/13/2013 12:45:04 AM,0,9,"2013-01-13S0009",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.699484789759,9.243332862854,1/13/2013 12:50:04 AM,0,10,"2013-01-13S0010",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.105161991261,9.19999980926514,1/13/2013 12:55:04 AM,0,11,"2013-01-13S0011",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.447937892561,9.19310283660889,1/13/2013 1:00:00 AM,1,0,"2013-01-13S0100",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.364128112793,9.13389873504639,1/13/2013 1:05:04 AM,1,1,"2013-01-13S0101",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.68480379731,9.1016674041748,1/13/2013 1:10:02 AM,1,2,"2013-01-13S0102",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.970796227586,9.02499961853027,1/13/2013 1:15:03 AM,1,3,"2013-01-13S0103",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.096412618857,8.90166664123535,1/13/2013 1:20:03 AM,1,4,"2013-01-13S0104",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.72833157181,8.8983325958252,1/13/2013 1:25:03 AM,1,5,"2013-01-13S0105",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.406429403993,8.83333301544189,1/13/2013 1:30:03 AM,1,6,"2013-01-13S0106",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.93239735333,8.74666690826416,1/13/2013 1:35:04 AM,1,7,"2013-01-13S0107",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.001184977802,8.57499980926514,1/13/2013 1:40:04 AM,1,8,"2013-01-13S0108",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.543379504123,8.41333293914795,1/13/2013 1:45:04 AM,1,9,"2013-01-13S0109",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.276943141362,8.30847454071045,1/13/2013 1:50:04 AM,1,10,"2013-01-13S0110",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.146892810008,8.20833301544189,1/13/2013 1:55:00 AM,1,11,"2013-01-13S0111",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.437843723601,8.19649124145508,1/13/2013 2:00:00 AM,2,0,"2013-01-13S0200",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.945429390471,8.13500022888184,1/13/2013 2:05:00 AM,2,1,"2013-01-13S0201",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.498579716193,8.04166698455811,1/13/2013 2:10:03 AM,2,2,"2013-01-13S0202",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.914197293181,7.91833353042603,1/13/2013 2:15:03 AM,2,3,"2013-01-13S0203",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.468331979566,7.79666662216187,1/13/2013 2:20:04 AM,2,4,"2013-01-13S0204",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.49314098485,7.71000003814697,1/13/2013 2:25:04 AM,2,5,"2013-01-13S0205",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.832429558308,7.69999980926514,1/13/2013 2:30:04 AM,2,6,"2013-01-13S0206",2
"ironwood","Kaiser",0,0,0,0,0,0,0,388.044541042567,7.69152545928955,1/13/2013 2:35:04 AM,2,7,"2013-01-13S0207",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.307687369475,7.61333322525024,1/13/2013 2:40:00 AM,2,8,"2013-01-13S0208",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.283233098497,7.68666648864746,1/13/2013 2:45:00 AM,2,9,"2013-01-13S0209",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.611009327084,7.74166679382324,1/13/2013 2:50:00 AM,2,10,"2013-01-13S0210",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.335363784179,7.79833364486694,1/13/2013 2:55:00 AM,2,11,"2013-01-13S0211",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.29124530662,7.80701780319214,1/13/2013 3:00:01 AM,3,0,"2013-01-13S0300",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.111909211988,7.84915256500244,1/13/2013 3:05:01 AM,3,1,"2013-01-13S0301",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.37755643608,7.81666660308838,1/13/2013 3:10:00 AM,3,2,"2013-01-13S0302",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.242924152597,7.76999998092651,1/13/2013 3:15:00 AM,3,3,"2013-01-13S0303",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.426626835382,7.69999980926514,1/13/2013 3:20:00 AM,3,4,"2013-01-13S0304",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.674713949003,7.67666625976563,1/13/2013 3:25:01 AM,3,5,"2013-01-13S0305",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.282157470119,7.54500007629395,1/13/2013 3:30:01 AM,3,6,"2013-01-13S0306",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.22506256954,7.50166654586792,1/13/2013 3:35:01 AM,3,7,"2013-01-13S0307",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.326963980953,7.49499988555908,1/13/2013 3:40:01 AM,3,8,"2013-01-13S0308",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.349233053699,7.40333366394043,1/13/2013 3:45:02 AM,3,9,"2013-01-13S0309",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.377395042466,7.32333374023438,1/13/2013 3:50:02 AM,3,10,"2013-01-13S0310",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.39304540127,7.26999998092651,1/13/2013 3:55:02 AM,3,11,"2013-01-13S0311",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.467233201694,7.13157892227173,1/13/2013 4:00:02 AM,4,0,"2013-01-13S0400",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.725983918082,7.14237260818481,1/13/2013 4:05:03 AM,4,1,"2013-01-13S0401",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.859349512735,7.24655151367188,1/13/2013 4:10:02 AM,4,2,"2013-01-13S0402",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.502351221221,7.30000019073486,1/13/2013 4:15:02 AM,4,3,"2013-01-13S0403",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.818327609697,7.30000019073486,1/13/2013 4:20:02 AM,4,4,"2013-01-13S0404",2
"ironwood","Kaiser",0,0,0,0,0,0,0,389.854049441357,7.30000019073486,1/13/2013 4:25:02 AM,4,5,"2013-01-13S0405",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.682124417028,7.21166658401489,1/13/2013 4:30:03 AM,4,6,"2013-01-13S0406",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.413530083615,7.10999965667725,1/13/2013 4:35:03 AM,4,7,"2013-01-13S0407",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.767470449269,7.10166645050049,1/13/2013 4:40:03 AM,4,8,"2013-01-13S0408",2
"ironwood","Kaiser",0,0,0,0,0,0,0,383.985244811416,7.10333347320557,1/13/2013 4:45:03 AM,4,9,"2013-01-13S0409",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.822986283123,7.10500001907349,1/13/2013 4:50:04 AM,4,10,"2013-01-13S0410",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.981800862133,7.10166645050049,1/13/2013 4:55:04 AM,4,11,"2013-01-13S0411",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.857943114042,7.09259271621704,1/13/2013 5:00:04 AM,5,0,"2013-01-13S0500",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.975861820591,7.01333332061768,1/13/2013 5:05:00 AM,5,1,"2013-01-13S0501",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.318000280151,7,1/13/2013 5:10:04 AM,5,2,"2013-01-13S0502",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.686647149561,7,1/13/2013 5:15:04 AM,5,3,"2013-01-13S0503",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.034284761317,7.01694917678833,1/13/2013 5:20:04 AM,5,4,"2013-01-13S0504",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.805824543177,7.09333324432373,1/13/2013 5:25:00 AM,5,5,"2013-01-13S0505",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.694219405532,7.0683331489563,1/13/2013 5:30:00 AM,5,6,"2013-01-13S0506",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.122533060838,7.00500011444092,1/13/2013 5:35:00 AM,5,7,"2013-01-13S0507",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.665988958774,6.98000001907349,1/13/2013 5:40:00 AM,5,8,"2013-01-13S0508",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.11365836539,6.82500028610229,1/13/2013 5:45:01 AM,5,9,"2013-01-13S0509",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.702226964986,6.76833343505859,1/13/2013 5:50:01 AM,5,10,"2013-01-13S0510",2
"ironwood","Kaiser",0,0,0,0,0,0,0,382.430693098686,6.70833301544189,1/13/2013 5:55:01 AM,5,11,"2013-01-13S0511",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.782018225982,6.72456121444702,1/13/2013 6:00:01 AM,6,0,"2013-01-13S0600",2
"ironwood","Kaiser",0,0,0,0,0,0,0,385.079013284139,6.78305101394653,1/13/2013 6:05:03 AM,6,1,"2013-01-13S0601",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.235278279859,6.80000019073486,1/13/2013 6:10:02 AM,6,2,"2013-01-13S0602",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.168972149491,6.79500007629395,1/13/2013 6:15:02 AM,6,3,"2013-01-13S0603",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.640209445504,6.71333312988281,1/13/2013 6:20:02 AM,6,4,"2013-01-13S0604",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.579802566237,6.6966667175293,1/13/2013 6:25:03 AM,6,5,"2013-01-13S0605",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.534864632409,6.62333297729492,1/13/2013 6:30:03 AM,6,6,"2013-01-13S0606",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.959562736936,6.60166645050049,1/13/2013 6:35:03 AM,6,7,"2013-01-13S0607",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.509822597229,6.59999990463257,1/13/2013 6:40:03 AM,6,8,"2013-01-13S0608",2
"ironwood","Kaiser",0,0,0,0,0,0,0,388.802685897917,6.59000015258789,1/13/2013 6:45:04 AM,6,9,"2013-01-13S0609",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.281338170793,6.49499988555908,1/13/2013 6:50:04 AM,6,10,"2013-01-13S0610",2
"ironwood","Kaiser",0,0,0,0,0,0,0,386.147692876639,6.40166664123535,1/13/2013 6:55:04 AM,6,11,"2013-01-13S0611",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.85223200966,6.31607151031494,1/13/2013 7:00:04 AM,7,0,"2013-01-13S0700",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.282694675036,6.1932201385498,1/13/2013 7:05:02 AM,7,1,"2013-01-13S0701",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.378861704599,6.09499979019165,1/13/2013 7:10:00 AM,7,2,"2013-01-13S0702",2
"ironwood","Kaiser",0,0,0,0,0,0,0,384.741567242754,6.01666641235352,1/13/2013 7:15:00 AM,7,3,"2013-01-13S0703",2
"ironwood","Kaiser",0,0,0,0,0,0,0,387.66591733665,6,1/13/2013 7:20:01 AM,7,4,"2013-01-13S0704",2
"ironwood","Kaiser",0,0,0,0,0,0,0,388.972186743922,5.97499990463257,1/13/2013 7:25:01 AM,7,5,"2013-01-13S0705",2
"ironwood","Kaiser",0,0,0,0,0,0,0,391.136652190005,5.95666694641113,1/13/2013 7:30:01 AM,7,6,"2013-01-13S0706",2
"ironwood","Kaiser",0,0,0,0,0,0,0,399.496764799696,6.05166673660278,1/13/2013 7:35:01 AM,7,7,"2013-01-13S0707",2
"ironwood","Kaiser",0,0,0,0,0,0,0,393.524406143217,6.38333320617676,1/13/2013 7:40:02 AM,7,8,"2013-01-13S0708",2
"ironwood","Kaiser",0,0,0,0,0,0,0,391.644591696871,6.79500007629395,1/13/2013 7:45:02 AM,7,9,"2013-01-13S0709",2
"ironwood","Kaiser",0,0,0,0,0,0,0,393.747822347481,7.31166648864746,1/13/2013 7:50:02 AM,7,10,"2013-01-13S0710",2
"ironwood","Kaiser",0,0,0,0,0,0,0,393.874663650287,7.80833339691162,1/13/2013 7:55:02 AM,7,11,"2013-01-13S0711",2
"ironwood","Kaiser",0,0,0,0,0,0,0,400.749504685518,8.3214282989502,1/13/2013 8:00:03 AM,8,0,"2013-01-13S0800",2
"ironwood","Kaiser",0,0,0,0,0,0,0,404.793671740634,8.88500022888184,1/13/2013 8:05:00 AM,8,1,"2013-01-13S0801",2
"ironwood","Kaiser",0,0,0,0,0,0,0,396.251727744311,9.43389797210693,1/13/2013 8:10:04 AM,8,2,"2013-01-13S0802",2
"ironwood","Kaiser",0,0,0,0,0,0,0,402.173240128701,9.94999980926514,1/13/2013 8:15:00 AM,8,3,"2013-01-13S0803",2
"ironwood","Kaiser",0,0,0,0,0,0,0,399.089949479039,10.4350004196167,1/13/2013 8:20:00 AM,8,4,"2013-01-13S0804",2
"ironwood","Kaiser",0,0,0,0,0,0,0,411.774800296567,10.921667098999,1/13/2013 8:25:00 AM,8,5,"2013-01-13S0805",2
"ironwood","Kaiser",0,0,0,0,0,0,0,414.873049695816,11.4883337020874,1/13/2013 8:30:00 AM,8,6,"2013-01-13S0806",2
"ironwood","Kaiser",0,0,0,0,0,0,0,414.517347952256,12.0816669464111,1/13/2013 8:35:01 AM,8,7,"2013-01-13S0807",2
"ironwood","Kaiser",0,0,0,0,0,0,0,412.635072950274,12.5616664886475,1/13/2013 8:40:01 AM,8,8,"2013-01-13S0808",2
"ironwood","Kaiser",0,0,0,0,0,0,0,409.074186861515,12.9200000762939,1/13/2013 8:45:01 AM,8,9,"2013-01-13S0809",2
"ironwood","Kaiser",0,0,0,0,0,0,0,411.940013087069,13.1883335113525,1/13/2013 8:50:01 AM,8,10,"2013-01-13S0810",2
"ironwood","Kaiser",0,0,0,0,0,0,0,414.134989184098,13.4516668319702,1/13/2013 8:55:02 AM,8,11,"2013-01-13S0811",2
"ironwood","Kaiser",0,0,0,0,0,0,0,414.079971090014,13.6928567886353,1/13/2013 9:00:02 AM,9,0,"2013-01-13S0900",2
"ironwood","Kaiser",0,0,0,0,0,0,0,415.105640103911,13.9066667556763,1/13/2013 9:05:00 AM,9,1,"2013-01-13S0901",2
"ironwood","Kaiser",0,0,0,0,0,0,0,415.857679593599,13.9816665649414,1/13/2013 9:10:04 AM,9,2,"2013-01-13S0902",2
"ironwood","Kaiser",0,0,0,0,0,0,0,417.185044521313,14.0559320449829,1/13/2013 9:15:04 AM,9,3,"2013-01-13S0903",2
"ironwood","Kaiser",0,0,0,0,0,0,0,416.656016921388,14.2916669845581,1/13/2013 9:20:00 AM,9,4,"2013-01-13S0904",2
"ironwood","Kaiser",0,0,0,0,0,0,0,419.2997261602,14.5950002670288,1/13/2013 9:25:00 AM,9,5,"2013-01-13S0905",2
"ironwood","Kaiser",0,0,0,0,0,0,0,420.239395235458,15.0033330917358,1/13/2013 9:30:00 AM,9,6,"2013-01-13S0906",2
"ironwood","Kaiser",0,0,0,0,0,0,0,421.122742107,15.4849996566772,1/13/2013 9:35:00 AM,9,7,"2013-01-13S0907",2
"ironwood","Kaiser",0,0,0,0,0,0,0,422.706948965906,15.9049997329712,1/13/2013 9:40:01 AM,9,8,"2013-01-13S0908",2
"ironwood","Kaiser",0,0,0,0,0,0,0,422.583870331349,16.2399997711182,1/13/2013 9:45:01 AM,9,9,"2013-01-13S0909",2
"ironwood","Kaiser",0,0,0,0,0,0,0,422.876200441489,16.5066661834717,1/13/2013 9:50:01 AM,9,10,"2013-01-13S0910",2
"ironwood","Kaiser",0,0,0,0,0,0,0,423.094511735562,16.6533336639404,1/13/2013 9:55:01 AM,9,11,"2013-01-13S0911",2
"ironwood","Kaiser",0,0,0,0,0,0,0,422.860465149786,16.7232151031494,1/13/2013 10:00:02 AM,10,0,"2013-01-13S1000",2
"ironwood","Kaiser",0,0,0,0,0,0,0,423.17965801567,16.6728820800781,1/13/2013 10:05:00 AM,10,1,"2013-01-13S1001",2
"ironwood","Kaiser",0,0,0,0,0,0,0,422.234977634143,16.453332901001,1/13/2013 10:10:00 AM,10,2,"2013-01-13S1002",2
"ironwood","Kaiser",0,0,0,0,0,0,0,421.375054544424,16.2966651916504,1/13/2013 10:15:00 AM,10,3,"2013-01-13S1003",2
"ironwood","Kaiser",0,0,0,0,0,0,0,420.164779594372,16.1916675567627,1/13/2013 10:20:00 AM,10,4,"2013-01-13S1004",2
"ironwood","Kaiser",0,0,0,0,0,0,0,420.014586817175,16.0850009918213,1/13/2013 10:25:00 AM,10,5,"2013-01-13S1005",2
"ironwood","Kaiser",0,0,0,0,0,0,0,419.60112335656,16.0183334350586,1/13/2013 10:30:01 AM,10,6,"2013-01-13S1006",2
"ironwood","Kaiser",0,0,0,0,0,0,0,418.298060840723,15.9883337020874,1/13/2013 10:35:01 AM,10,7,"2013-01-13S1007",2
"ironwood","Kaiser",0,0,0,0,0,0,0,432.478438463622,15.9716663360596,1/13/2013 10:40:01 AM,10,8,"2013-01-13S1008",2
"ironwood","Kaiser",0,0,0,0,0,0,0,414.711155392455,16.1033344268799,1/13/2013 10:45:01 AM,10,9,"2013-01-13S1009",2
"ironwood","Kaiser",0,0,0,0,0,0,0,415.025296831316,16.2799987792969,1/13/2013 10:50:02 AM,10,10,"2013-01-13S1010",2
"ironwood","Kaiser",0,0,0,0,0,0,0,415.330466828054,16.1866664886475,1/13/2013 10:55:02 AM,10,11,"2013-01-13S1011",2
"ironwood","Kaiser",0,0,0,0,0,0,0,419.646726606812,16.0607147216797,1/13/2013 11:00:02 AM,11,0,"2013-01-13S1100",2
"ironwood","Kaiser",0,0,0,0,0,0,0,433.078295764246,16.1525421142578,1/13/2013 11:05:01 AM,11,1,"2013-01-13S1101",2
"ironwood","Kaiser",0,0,0,0,0,0,0,416.121800667457,16.3449993133545,1/13/2013 11:10:00 AM,11,2,"2013-01-13S1102",2
"ironwood","Kaiser",0,0,0,0,0,0,0,417.99997983986,16.466667175293,1/13/2013 11:15:01 AM,11,3,"2013-01-13S1103",2
"ironwood","Kaiser",0,0,0,0,0,0,0,417.925660894389,16.7749996185303,1/13/2013 11:20:01 AM,11,4,"2013-01-13S1104",2
"ironwood","Kaiser",0,0,0,0,0,0,0,426.108037502827,16.986665725708,1/13/2013 11:25:01 AM,11,5,"2013-01-13S1105",2
"ironwood","Kaiser",0,0,0,0,0,0,0,435.628918776074,17.0416660308838,1/13/2013 11:30:01 AM,11,6,"2013-01-13S1106",2
"ironwood","Kaiser",0,0,0,0,0,0,0,416.442767049542,17.0966663360596,1/13/2013 11:35:02 AM,11,7,"2013-01-13S1107",2
"ironwood","Kaiser",0,0,0,0,0,0,0,417.507961191599,17.1149997711182,1/13/2013 11:40:02 AM,11,8,"2013-01-13S1108",2
"ironwood","Kaiser",0,0,0,0,0,0,0,420.464754309869,17.3349990844727,1/13/2013 11:45:02 AM,11,9,"2013-01-13S1109",2
"ironwood","Kaiser",0,0,0,0,0,0,0,424.130759256796,17.6049995422363,1/13/2013 11:50:02 AM,11,10,"2013-01-13S1110",2
"ironwood","Kaiser",0,0,0,0,0,0,0,419.513052119801,17.7383327484131,1/13/2013 11:55:03 AM,11,11,"2013-01-13S1111",2
"ironwood","Kaiser",0,0,0,0,0,0,0,424.945827124655,17.7125015258789,1/13/2013 12:00:03 PM,12,0,"2013-01-13S1200",2
"ironwood","Kaiser",0,0,0,0,0,0,0,423.955883118761,17.7932205200195,1/13/2013 12:05:03 PM,12,1,"2013-01-13S1201",2
"ironwood","Kaiser",0,0,0,0,0,0,0,421.816040665544,17.8033332824707,1/13/2013 12:10:02 PM,12,2,"2013-01-13S1202",2
"ironwood","Kaiser",0,0,0,0,0,0,0,422.238398119816,17.9049987792969,1/13/2013 12:15:02 PM,12,3,"2013-01-13S1203",2
"ironwood","Kaiser",0,0,0,0,0,0,0,422.421559010878,18.0499992370605,1/13/2013 12:20:02 PM,12,4,"2013-01-13S1204",2
"ironwood","Kaiser",0,0,0,0,0,0,0,421.185626017657,18.2366676330566,1/13/2013 12:25:02 PM,12,5,"2013-01-13S1205",2
"ironwood","Kaiser",0,0,0,0,0,0,0,421.664320624817,18.3733329772949,1/13/2013 12:30:03 PM,12,6,"2013-01-13S1206",2
"ironwood","Kaiser",0,0,0,0,0,0,0,420.170641954381,18.2399997711182,1/13/2013 12:35:03 PM,12,7,"2013-01-13S1207",2
"ironwood","Kaiser",0,0,0,0,0,0,0,425.860048014532,18.1966667175293,1/13/2013 12:40:03 PM,12,8,"2013-01-13S1208",2
"ironwood","Kaiser",0,0,0,0,0,0,0,437.370363793794,18.3366661071777,1/13/2013 12:45:04 PM,12,9,"2013-01-13S1209",2
"ironwood","Kaiser",0,0,0,0,0,0,0,423.474886522097,18.591667175293,1/13/2013 12:50:04 PM,12,10,"2013-01-13S1210",2
"ironwood","Kaiser",0,0,0,0,0,0,0,439.073231607559,18.8483333587646,1/13/2013 12:55:04 PM,12,11,"2013-01-13S1211",2
"ironwood","Kaiser",0,0,0,0,0,0,0,428.593264030042,19.08571434021,1/13/2013 1:00:04 PM,13,0,"2013-01-13S1300",2
"ironwood","Kaiser",0,0,0,0,0,0,0,433.340903892258,19.2525424957275,1/13/2013 1:05:04 PM,13,1,"2013-01-13S1301",2
"ironwood","Kaiser",0,0,0,0,0,0,0,423.84585808398,19.3916664123535,1/13/2013 1:10:03 PM,13,2,"2013-01-13S1302",2
