site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"cedar","Chabot",0,0,0,0,0,0,0,385.088996852515,15.1466665267944,1/20/2013 1:30:02 AM,1,6,"2013-01-20S0106",1
"cedar","Chabot",0,0,0,0,0,0,0,384.526948648629,15.171667098999,1/20/2013 1:35:03 AM,1,7,"2013-01-20S0107",1
"cedar","Chabot",0,0,0,0,0,0,0,384.610987103169,15.1833333969116,1/20/2013 1:40:03 AM,1,8,"2013-01-20S0108",1
"cedar","Chabot",0,0,0,0,0,0,0,384.181231154966,15.1866664886475,1/20/2013 1:45:03 AM,1,9,"2013-01-20S0109",1
"cedar","Chabot",0,0,0,0,0,0,0,383.595357570855,15.1583337783813,1/20/2013 1:50:03 AM,1,10,"2013-01-20S0110",1
"cedar","Chabot",0,0,0,0,0,0,0,382.455820034884,15.1366672515869,1/20/2013 1:55:03 AM,1,11,"2013-01-20S0111",1
"cedar","Chabot",0,0,0,0,0,0,0,382.710004029563,15.1679248809814,1/20/2013 2:00:03 AM,2,0,"2013-01-20S0200",1
"cedar","Chabot",0,0,0,0,0,0,0,382.929560602286,15.1706895828247,1/20/2013 2:05:04 AM,2,1,"2013-01-20S0201",1
"cedar","Chabot",0,0,0,0,0,0,0,381.552824218736,15.1833333969116,1/20/2013 2:10:01 AM,2,2,"2013-01-20S0202",1
"cedar","Chabot",0,0,0,0,0,0,0,381.401493026027,15.1948270797729,1/20/2013 2:15:01 AM,2,3,"2013-01-20S0203",1
"cedar","Chabot",0,0,0,0,0,0,0,381.982173055108,15.1999998092651,1/20/2013 2:20:02 AM,2,4,"2013-01-20S0204",1
"cedar","Chabot",0,0,0,0,0,0,0,381.544307744687,15.2016668319702,1/20/2013 2:25:02 AM,2,5,"2013-01-20S0205",1
"cedar","Chabot",0,0,0,0,0,0,0,381.481292075903,15.2016668319702,1/20/2013 2:30:02 AM,2,6,"2013-01-20S0206",1
"cedar","Chabot",0,0,0,0,0,0,0,381.072376538072,15.1999998092651,1/20/2013 2:35:02 AM,2,7,"2013-01-20S0207",1
"cedar","Chabot",0,0,0,0,0,0,0,381.227420039981,15.2016668319702,1/20/2013 2:40:02 AM,2,8,"2013-01-20S0208",1
"cedar","Chabot",0,0,0,0,0,0,0,381.610754959791,15.1983327865601,1/20/2013 2:45:03 AM,2,9,"2013-01-20S0209",1
"cedar","Chabot",0,0,0,0,0,0,0,381.862911222554,15.1849994659424,1/20/2013 2:50:03 AM,2,10,"2013-01-20S0210",1
"cedar","Chabot",0,0,0,0,0,0,0,381.274004621795,15.1333332061768,1/20/2013 2:55:03 AM,2,11,"2013-01-20S0211",1
"cedar","Chabot",0,0,0,0,0,0,0,381.987237960922,15.1075477600098,1/20/2013 3:00:03 AM,3,0,"2013-01-20S0300",1
"cedar","Chabot",0,0,0,0,0,0,0,381.674389512751,15.1017246246338,1/20/2013 3:05:04 AM,3,1,"2013-01-20S0301",1
"cedar","Chabot",0,0,0,0,0,0,0,381.493703317705,15.0950002670288,1/20/2013 3:10:01 AM,3,2,"2013-01-20S0302",1
"cedar","Chabot",0,0,0,0,0,0,0,380.814743444178,15.0983333587646,1/20/2013 3:15:02 AM,3,3,"2013-01-20S0303",1
"cedar","Chabot",0,0,0,0,0,0,0,381.299545179914,15.0983333587646,1/20/2013 3:20:02 AM,3,4,"2013-01-20S0304",1
"cedar","Chabot",0,0,0,0,0,0,0,380.918584791063,15.091667175293,1/20/2013 3:25:02 AM,3,5,"2013-01-20S0305",1
"cedar","Chabot",0,0,0,0,0,0,0,381.00490880249,15.0533332824707,1/20/2013 3:30:02 AM,3,6,"2013-01-20S0306",1
"cedar","Chabot",0,0,0,0,0,0,0,380.962852192017,15.0200004577637,1/20/2013 3:35:02 AM,3,7,"2013-01-20S0307",1
"cedar","Chabot",0,0,0,0,0,0,0,380.881144545609,15,1/20/2013 3:40:03 AM,3,8,"2013-01-20S0308",1
"cedar","Chabot",0,0,0,0,0,0,0,379.425464061431,14.9966669082642,1/20/2013 3:45:03 AM,3,9,"2013-01-20S0309",1
"cedar","Chabot",0,0,0,0,0,0,0,379.817935715211,14.9750003814697,1/20/2013 3:50:03 AM,3,10,"2013-01-20S0310",1
"cedar","Chabot",0,0,0,0,0,0,0,380.249492377916,14.9349994659424,1/20/2013 3:55:03 AM,3,11,"2013-01-20S0311",1
"cedar","Chabot",0,0,0,0,0,0,0,379.662399170655,14.9037733078003,1/20/2013 4:00:03 AM,4,0,"2013-01-20S0400",1
"cedar","Chabot",0,0,0,0,0,0,0,379.731550761993,14.8999996185303,1/20/2013 4:05:05 AM,4,1,"2013-01-20S0401",1
"cedar","Chabot",0,0,0,0,0,0,0,379.666481576453,14.8999996185303,1/20/2013 4:10:02 AM,4,2,"2013-01-20S0402",1
"cedar","Chabot",0,0,0,0,0,0,0,380.287692852588,14.875,1/20/2013 4:15:02 AM,4,3,"2013-01-20S0403",1
"cedar","Chabot",0,0,0,0,0,0,0,379.764312146712,14.7816667556763,1/20/2013 4:20:02 AM,4,4,"2013-01-20S0404",1
"cedar","Chabot",0,0,0,0,0,0,0,379.509850081522,14.7083330154419,1/20/2013 4:25:03 AM,4,5,"2013-01-20S0405",1
"cedar","Chabot",0,0,0,0,0,0,0,379.064273873519,14.6816663742065,1/20/2013 4:30:03 AM,4,6,"2013-01-20S0406",1
"cedar","Chabot",0,0,0,0,0,0,0,379.14421475456,14.6150007247925,1/20/2013 4:35:03 AM,4,7,"2013-01-20S0407",1
"cedar","Chabot",0,0,0,0,0,0,0,378.079048506406,14.591667175293,1/20/2013 4:40:03 AM,4,8,"2013-01-20S0408",1
"cedar","Chabot",0,0,0,0,0,0,0,378.199105067772,14.585000038147,1/20/2013 4:45:03 AM,4,9,"2013-01-20S0409",1
"cedar","Chabot",0,0,0,0,0,0,0,378.310257926769,14.5249996185303,1/20/2013 4:50:04 AM,4,10,"2013-01-20S0410",1
"cedar","Chabot",0,0,0,0,0,0,0,378.02402336372,14.5083332061768,1/20/2013 4:55:04 AM,4,11,"2013-01-20S0411",1
"cedar","Chabot",0,0,0,0,0,0,0,378.152300431637,14.5019226074219,1/20/2013 5:00:04 AM,5,0,"2013-01-20S0500",1
"cedar","Chabot",0,0,0,0,0,0,0,378.615243095959,14.5,1/20/2013 5:05:00 AM,5,1,"2013-01-20S0501",1
"cedar","Chabot",0,0,0,0,0,0,0,379.035271137123,14.4866666793823,1/20/2013 5:10:03 AM,5,2,"2013-01-20S0502",1
"cedar","Chabot",0,0,0,0,0,0,0,380.189880777587,14.4413795471191,1/20/2013 5:15:03 AM,5,3,"2013-01-20S0503",1
"cedar","Chabot",0,0,0,0,0,0,0,380.828398766542,14.3866662979126,1/20/2013 5:20:03 AM,5,4,"2013-01-20S0504",1
"cedar","Chabot",0,0,0,0,0,0,0,380.339239519366,14.3066663742065,1/20/2013 5:25:03 AM,5,5,"2013-01-20S0505",1
"cedar","Chabot",0,0,0,0,0,0,0,380.879326436658,14.2849998474121,1/20/2013 5:30:04 AM,5,6,"2013-01-20S0506",1
"cedar","Chabot",0,0,0,0,0,0,0,380.532858517872,14.2116661071777,1/20/2013 5:35:04 AM,5,7,"2013-01-20S0507",1
"cedar","Chabot",0,0,0,0,0,0,0,380.964060642022,14.1999998092651,1/20/2013 5:40:04 AM,5,8,"2013-01-20S0508",1
"cedar","Chabot",0,0,0,0,0,0,0,381.763074939488,14.1576271057129,1/20/2013 5:45:04 AM,5,9,"2013-01-20S0509",1
"cedar","Chabot",0,0,0,0,0,0,0,381.528980147792,14.0266666412354,1/20/2013 5:50:00 AM,5,10,"2013-01-20S0510",1
"cedar","Chabot",0,0,0,0,0,0,0,381.616630489356,13.9733333587646,1/20/2013 5:55:00 AM,5,11,"2013-01-20S0511",1
"cedar","Chabot",0,0,0,0,0,0,0,382.241332886424,13.9037733078003,1/20/2013 6:00:00 AM,6,0,"2013-01-20S0600",1
"cedar","Chabot",0,0,0,0,0,0,0,383.34736236051,13.8914279937744,1/20/2013 6:05:02 AM,6,1,"2013-01-20S0601",1
"cedar","Chabot",0,0,0,0,0,0,0,380.934343150035,13.1999998092651,1/20/2013 7:00:08 AM,7,0,"2013-01-20S0700",1
"cedar","Chabot",0,0,0,0,0,0,0,381.672334102212,13.1999998092651,1/20/2013 7:05:05 AM,7,1,"2013-01-20S0701",1
"cedar","Chabot",0,0,0,0,0,0,0,382.080673399527,13.1800003051758,1/20/2013 7:10:02 AM,7,2,"2013-01-20S0702",1
"cedar","Chabot",0,0,0,0,0,0,0,383.579672988268,13.1733331680298,1/20/2013 7:15:02 AM,7,3,"2013-01-20S0703",1
"cedar","Chabot",0,0,0,0,0,0,0,382.417354081132,13.1566667556763,1/20/2013 7:20:03 AM,7,4,"2013-01-20S0704",1
"cedar","Chabot",0,0,0,0,0,0,0,382.391990827375,13.1366672515869,1/20/2013 7:25:03 AM,7,5,"2013-01-20S0705",1
"cedar","Chabot",0,0,0,0,0,0,0,380.874902823656,13.1400003433228,1/20/2013 7:30:03 AM,7,6,"2013-01-20S0706",1
"cedar","Chabot",0,0,0,0,0,0,0,380.484203422682,13.1899995803833,1/20/2013 7:35:03 AM,7,7,"2013-01-20S0707",1
"cedar","Chabot",0,0,0,0,0,0,0,380.239878236302,13.1999998092651,1/20/2013 7:40:04 AM,7,8,"2013-01-20S0708",1
"cedar","Chabot",0,0,0,0,0,0,0,381.451296177445,13.2600002288818,1/20/2013 7:45:04 AM,7,9,"2013-01-20S0709",1
"cedar","Chabot",0,0,0,0,0,0,0,381.273184491783,13.3916664123535,1/20/2013 7:50:04 AM,7,10,"2013-01-20S0710",1
"cedar","Chabot",0,0,0,0,0,0,0,382.522275005642,13.683051109314,1/20/2013 7:55:04 AM,7,11,"2013-01-20S0711",1
"cedar","Chabot",0,0,0,0,0,0,0,382.857653564304,14.0641508102417,1/20/2013 8:00:00 AM,8,0,"2013-01-20S0800",1
"cedar","Chabot",0,0,0,0,0,0,0,385.396999406945,14.4879312515259,1/20/2013 8:05:02 AM,8,1,"2013-01-20S0801",1
"cedar","Chabot",0,0,0,0,0,0,0,385.765231808473,14.8933334350586,1/20/2013 8:10:00 AM,8,2,"2013-01-20S0802",1
"cedar","Chabot",0,0,0,0,0,0,0,388.403250692856,15.2749996185303,1/20/2013 8:15:00 AM,8,3,"2013-01-20S0803",1
"cedar","Chabot",0,0,0,0,0,0,0,389.495073700426,15.6016664505005,1/20/2013 8:20:00 AM,8,4,"2013-01-20S0804",1
"cedar","Chabot",0,0,0,0,0,0,0,390.44094184164,15.8566665649414,1/20/2013 8:25:01 AM,8,5,"2013-01-20S0805",1
"cedar","Chabot",0,0,0,0,0,0,0,389.95654668186,16.1333332061768,1/20/2013 8:30:01 AM,8,6,"2013-01-20S0806",1
"cedar","Chabot",0,0,0,0,0,0,0,390.643517912569,16.3699989318848,1/20/2013 8:35:01 AM,8,7,"2013-01-20S0807",1
"cedar","Chabot",0,0,0,0,0,0,0,390.198237895966,16.6266670227051,1/20/2013 8:40:01 AM,8,8,"2013-01-20S0808",1
"cedar","Chabot",0,0,0,0,0,0,0,390.58769795936,16.8449993133545,1/20/2013 8:45:02 AM,8,9,"2013-01-20S0809",1
"cedar","Chabot",0,0,0,0,0,0,0,390.891579753552,17.0516662597656,1/20/2013 8:50:02 AM,8,10,"2013-01-20S0810",1
"cedar","Chabot",0,0,0,0,0,0,0,391.336246969659,17.2483329772949,1/20/2013 8:55:02 AM,8,11,"2013-01-20S0811",1
"cedar","Chabot",0,0,0,0,0,0,0,390.844842283041,17.3884620666504,1/20/2013 9:00:02 AM,9,0,"2013-01-20S0900",1
"cedar","Chabot",0,0,0,0,0,0,0,391.619440917359,17.5254230499268,1/20/2013 9:05:00 AM,9,1,"2013-01-20S0901",1
"cedar","Chabot",0,0,0,0,0,0,0,391.138029669652,17.6416664123535,1/20/2013 9:10:03 AM,9,2,"2013-01-20S0902",1
"cedar","Chabot",0,0,0,0,0,0,0,390.470087711859,17.796667098999,1/20/2013 9:15:03 AM,9,3,"2013-01-20S0903",1
"cedar","Chabot",0,0,0,0,0,0,0,391.865056283888,17.9699993133545,1/20/2013 9:20:03 AM,9,4,"2013-01-20S0904",1
"cedar","Chabot",0,0,0,0,0,0,0,392.502137399046,18.138334274292,1/20/2013 9:25:03 AM,9,5,"2013-01-20S0905",1
"cedar","Chabot",0,0,0,0,0,0,0,393.999244334002,18.328332901001,1/20/2013 9:30:04 AM,9,6,"2013-01-20S0906",1
"cedar","Chabot",0,0,0,0,0,0,0,393.053684045848,18.4650001525879,1/20/2013 9:35:04 AM,9,7,"2013-01-20S0907",1
"cedar","Chabot",0,0,0,0,0,0,0,394.707712695137,18.6516666412354,1/20/2013 9:40:04 AM,9,8,"2013-01-20S0908",1
"cedar","Chabot",0,0,0,0,0,0,0,395.952400044807,18.8084735870361,1/20/2013 9:45:04 AM,9,9,"2013-01-20S0909",1
"cedar","Chabot",0,0,0,0,0,0,0,396.547708099686,18.9850006103516,1/20/2013 9:50:00 AM,9,10,"2013-01-20S0910",1
"cedar","Chabot",0,0,0,0,0,0,0,397.591279024393,19.1316680908203,1/20/2013 9:55:00 AM,9,11,"2013-01-20S0911",1
"cedar","Chabot",0,0,0,0,0,0,0,398.276358178526,19.2716979980469,1/20/2013 10:00:00 AM,10,0,"2013-01-20S1000",1
"cedar","Chabot",0,0,0,0,0,0,0,399.862976246899,19.4258613586426,1/20/2013 10:05:03 AM,10,1,"2013-01-20S1001",1
"cedar","Chabot",0,0,0,0,0,0,0,399.823403014554,19.5799999237061,1/20/2013 10:10:01 AM,10,2,"2013-01-20S1002",1
"cedar","Chabot",0,0,0,0,0,0,0,399.411543597107,19.7200012207031,1/20/2013 10:15:01 AM,10,3,"2013-01-20S1003",1
"cedar","Chabot",0,0,0,0,0,0,0,400.384048515753,19.8316669464111,1/20/2013 10:20:01 AM,10,4,"2013-01-20S1004",1
"cedar","Chabot",0,0,0,0,0,0,0,401.163173084569,19.9799995422363,1/20/2013 10:25:01 AM,10,5,"2013-01-20S1005",1
"cedar","Chabot",0,0,0,0,0,0,0,401.294962606175,20.0599994659424,1/20/2013 10:30:01 AM,10,6,"2013-01-20S1006",1
"cedar","Chabot",0,0,0,0,0,0,0,402.450731398836,20.1566677093506,1/20/2013 10:35:02 AM,10,7,"2013-01-20S1007",1
"cedar","Chabot",0,0,0,0,0,0,0,401.78904908245,20.2883319854736,1/20/2013 10:40:02 AM,10,8,"2013-01-20S1008",1
"cedar","Chabot",0,0,0,0,0,0,0,402.160177715177,20.375,1/20/2013 10:45:02 AM,10,9,"2013-01-20S1009",1
"cedar","Chabot",0,0,0,0,0,0,0,401.927653558902,20.5016670227051,1/20/2013 10:50:02 AM,10,10,"2013-01-20S1010",1
"cedar","Chabot",0,0,0,0,0,0,0,402.555822652881,20.6316680908203,1/20/2013 10:55:03 AM,10,11,"2013-01-20S1011",1
"cedar","Chabot",0,0,0,0,0,0,0,402.716567907286,20.7057704925537,1/20/2013 11:00:03 AM,11,0,"2013-01-20S1100",1
"cedar","Chabot",0,0,0,0,0,0,0,403.439086880488,20.8220329284668,1/20/2013 11:05:00 AM,11,1,"2013-01-20S1101",1
"cedar","Chabot",0,0,0,0,0,0,0,403.246877032921,20.9799995422363,1/20/2013 11:10:04 AM,11,2,"2013-01-20S1102",1
"cedar","Chabot",0,0,0,0,0,0,0,405.187771877881,21.1310348510742,1/20/2013 11:15:04 AM,11,3,"2013-01-20S1103",1
"cedar","Chabot",0,0,0,0,0,0,0,406.005232042662,21.2950000762939,1/20/2013 11:20:04 AM,11,4,"2013-01-20S1104",1
"cedar","Chabot",0,0,0,0,0,0,0,406.757961369018,21.3525409698486,1/20/2013 11:25:04 AM,11,5,"2013-01-20S1105",1
"cedar","Chabot",0,0,0,0,0,0,0,407.444968802633,21.4166660308838,1/20/2013 11:30:00 AM,11,6,"2013-01-20S1106",1
"cedar","Chabot",0,0,0,0,0,0,0,406.951371754461,21.4899997711182,1/20/2013 11:35:00 AM,11,7,"2013-01-20S1107",1
"cedar","Chabot",0,0,0,0,0,0,0,406.288058260572,21.5499992370605,1/20/2013 11:40:00 AM,11,8,"2013-01-20S1108",1
"cedar","Chabot",0,0,0,0,0,0,0,405.905335848358,21.6500015258789,1/20/2013 11:45:00 AM,11,9,"2013-01-20S1109",1
"cedar","Chabot",0,0,0,0,0,0,0,405.431619143892,21.718334197998,1/20/2013 11:50:01 AM,11,10,"2013-01-20S1110",1
"cedar","Chabot",0,0,0,0,0,0,0,405.238212713444,21.7950000762939,1/20/2013 11:55:01 AM,11,11,"2013-01-20S1111",1
"cedar","Chabot",0,0,0,0,0,0,0,405.904184260402,21.8056602478027,1/20/2013 12:00:01 PM,12,0,"2013-01-20S1200",1
"cedar","Chabot",0,0,0,0,0,0,0,405.577071904656,21.8879299163818,1/20/2013 12:05:05 PM,12,1,"2013-01-20S1201",1
"cedar","Chabot",0,0,0,0,0,0,0,406.118119555511,21.9916667938232,1/20/2013 12:10:02 PM,12,2,"2013-01-20S1202",1
"cedar","Chabot",0,0,0,0,0,0,0,405.968135264633,22.0483341217041,1/20/2013 12:15:03 PM,12,3,"2013-01-20S1203",1
"cedar","Chabot",0,0,0,0,0,0,0,406.198254359617,22.1100006103516,1/20/2013 12:20:03 PM,12,4,"2013-01-20S1204",1
"cedar","Chabot",0,0,0,0,0,0,0,406.46341121005,22.2049999237061,1/20/2013 12:25:03 PM,12,5,"2013-01-20S1205",1
"cedar","Chabot",0,0,0,0,0,0,0,405.468023997091,22.2783336639404,1/20/2013 12:30:03 PM,12,6,"2013-01-20S1206",1
"cedar","Chabot",0,0,0,0,0,0,0,405.736876646006,22.3850002288818,1/20/2013 12:35:04 PM,12,7,"2013-01-20S1207",1
"cedar","Chabot",0,0,0,0,0,0,0,406.848624042308,22.4049987792969,1/20/2013 12:40:04 PM,12,8,"2013-01-20S1208",1
"cedar","Chabot",0,0,0,0,0,0,0,406.296795541581,22.4616661071777,1/20/2013 12:45:04 PM,12,9,"2013-01-20S1209",1
"cedar","Chabot",0,0,0,0,0,0,0,407.37190852713,22.5203399658203,1/20/2013 12:50:04 PM,12,10,"2013-01-20S1210",1
"cedar","Chabot",0,0,0,0,0,0,0,407.297317045595,22.5850009918213,1/20/2013 12:55:00 PM,12,11,"2013-01-20S1211",1
"cedar","Chabot",0,0,0,0,0,0,0,407.074925952169,22.6471710205078,1/20/2013 1:00:00 PM,13,0,"2013-01-20S1300",1
"cedar","Chabot",0,0,0,0,0,0,0,408.008747224972,22.7017250061035,1/20/2013 1:05:03 PM,13,1,"2013-01-20S1301",1
"cedar","Chabot",0,0,0,0,0,0,0,407.807226713296,22.7733325958252,1/20/2013 1:10:01 PM,13,2,"2013-01-20S1302",1
"cedar","Chabot",0,0,0,0,0,0,0,406.252461903925,22.7999992370605,1/20/2013 1:15:01 PM,13,3,"2013-01-20S1303",1
"cedar","Chabot",0,0,0,0,0,0,0,406.840001895391,22.8566665649414,1/20/2013 1:20:01 PM,13,4,"2013-01-20S1304",1
"cedar","Chabot",0,0,0,0,0,0,0,406.970508593127,22.9349994659424,1/20/2013 1:25:02 PM,13,5,"2013-01-20S1305",1
"cedar","Chabot",0,0,0,0,0,0,0,407.729268539675,23.0083332061768,1/20/2013 1:30:02 PM,13,6,"2013-01-20S1306",1
"cedar","Chabot",0,0,0,0,0,0,0,407.459194395709,23.093334197998,1/20/2013 1:35:02 PM,13,7,"2013-01-20S1307",1
"cedar","Chabot",0,0,0,0,0,0,0,408.51955671818,23.1833343505859,1/20/2013 1:40:02 PM,13,8,"2013-01-20S1308",1
"cedar","Chabot",0,0,0,0,0,0,0,409.09913837153,23.2316665649414,1/20/2013 1:45:03 PM,13,9,"2013-01-20S1309",1
"cedar","Chabot",0,0,0,0,0,0,0,409.360057522659,23.3166656494141,1/20/2013 1:50:03 PM,13,10,"2013-01-20S1310",1
"cedar","Chabot",0,0,0,0,0,0,0,410.551065360625,23.4466667175293,1/20/2013 1:55:03 PM,13,11,"2013-01-20S1311",1
"cedar","Chabot",0,0,0,0,0,0,0,410.377134911214,23.5865383148193,1/20/2013 2:00:03 PM,14,0,"2013-01-20S1400",1
"cedar","Chabot",0,0,0,0,0,0,0,411.810842211908,23.6948280334473,1/20/2013 2:05:02 PM,14,1,"2013-01-20S1401",1
"cedar","Chabot",0,0,0,0,0,0,0,411.868372728786,23.7716655731201,1/20/2013 2:10:00 PM,14,2,"2013-01-20S1402",1
"cedar","Chabot",0,0,0,0,0,0,0,411.985924589608,23.8199996948242,1/20/2013 2:15:00 PM,14,3,"2013-01-20S1403",1
"cedar","Chabot",0,0,0,0,0,0,0,412.561411466595,23.9200000762939,1/20/2013 2:20:01 PM,14,4,"2013-01-20S1404",1
"cedar","Chabot",0,0,0,0,0,0,0,411.73683420254,23.9983329772949,1/20/2013 2:25:01 PM,14,5,"2013-01-20S1405",1
"cedar","Chabot",0,0,0,0,0,0,0,411.719281164031,24.0733337402344,1/20/2013 2:30:01 PM,14,6,"2013-01-20S1406",1
"cedar","Chabot",0,0,0,0,0,0,0,412.30228021722,24.1100006103516,1/20/2013 2:35:01 PM,14,7,"2013-01-20S1407",1
"cedar","Chabot",0,0,0,0,0,0,0,411.701609768068,24.1049995422363,1/20/2013 2:40:02 PM,14,8,"2013-01-20S1408",1
"cedar","Chabot",0,0,0,0,0,0,0,412.045842367261,24.0983333587646,1/20/2013 2:45:02 PM,14,9,"2013-01-20S1409",1
"cedar","Chabot",0,0,0,0,0,0,0,412.189883642652,24.0599994659424,1/20/2013 2:50:02 PM,14,10,"2013-01-20S1410",1
"cedar","Chabot",0,0,0,0,0,0,0,412.978116931277,24.0083332061768,1/20/2013 2:55:02 PM,14,11,"2013-01-20S1411",1
"cedar","Chabot",0,0,0,0,0,0,0,413.045532172586,23.9923076629639,1/20/2013 3:00:03 PM,15,0,"2013-01-20S1500",1
"cedar","Chabot",0,0,0,0,0,0,0,413.110761321186,23.9372882843018,1/20/2013 3:05:01 PM,15,1,"2013-01-20S1501",1
"cedar","Chabot",0,0,0,0,0,0,0,412.194820624896,23.8542366027832,1/20/2013 3:10:04 PM,15,2,"2013-01-20S1502",1
"cedar","Chabot",0,0,0,0,0,0,0,411.32970313316,23.8049983978271,1/20/2013 3:15:00 PM,15,3,"2013-01-20S1503",1
"cedar","Chabot",0,0,0,0,0,0,0,410.708596239128,23.7983322143555,1/20/2013 3:20:00 PM,15,4,"2013-01-20S1504",1
"cedar","Chabot",0,0,0,0,0,0,0,410.527883143441,23.7933330535889,1/20/2013 3:25:00 PM,15,5,"2013-01-20S1505",1
"cedar","Chabot",0,0,0,0,0,0,0,410.187210847143,23.7724132537842,1/20/2013 3:30:00 PM,15,6,"2013-01-20S1506",1
"cedar","Chabot",0,0,0,0,0,0,0,410.773524446486,23.7666664123535,1/20/2013 3:35:01 PM,15,7,"2013-01-20S1507",1
"cedar","Chabot",0,0,0,0,0,0,0,410.766688459171,23.7533340454102,1/20/2013 3:40:01 PM,15,8,"2013-01-20S1508",1
"cedar","Chabot",0,0,0,0,0,0,0,411.417421829556,23.7133331298828,1/20/2013 3:45:01 PM,15,9,"2013-01-20S1509",1
"cedar","Chabot",0,0,0,0,0,0,0,410.88596709591,23.6666679382324,1/20/2013 3:50:01 PM,15,10,"2013-01-20S1510",1
"cedar","Chabot",0,0,0,0,0,0,0,410.266803703962,23.5766677856445,1/20/2013 3:55:02 PM,15,11,"2013-01-20S1511",1
"cedar","Chabot",0,0,0,0,0,0,0,409.547282695006,23.2749996185303,1/20/2013 4:06:40 PM,16,1,"2013-01-20S1601",1
"cedar","Chabot",0,0,0,0,0,0,0,409.319787867484,23.1483345031738,1/20/2013 4:10:00 PM,16,2,"2013-01-20S1602",1
"cedar","Chabot",0,0,0,0,0,0,0,408.418709084654,22.9766674041748,1/20/2013 4:15:00 PM,16,3,"2013-01-20S1603",1
"cedar","Chabot",0,0,0,0,0,0,0,407.532015147826,22.7566661834717,1/20/2013 4:20:01 PM,16,4,"2013-01-20S1604",1
"cedar","Chabot",0,0,0,0,0,0,0,407.167812901112,22.5166664123535,1/20/2013 4:25:01 PM,16,5,"2013-01-20S1605",1
"cedar","Chabot",0,0,0,0,0,0,0,406.888784929833,22.3033332824707,1/20/2013 4:30:01 PM,16,6,"2013-01-20S1606",1
"cedar","Chabot",0,0,0,0,0,0,0,406.632612009562,22.0516662597656,1/20/2013 4:35:01 PM,16,7,"2013-01-20S1607",1
"cedar","Chabot",0,0,0,0,0,0,0,405.253452613724,21.7549991607666,1/20/2013 4:40:01 PM,16,8,"2013-01-20S1608",1
"cedar","Chabot",0,0,0,0,0,0,0,404.088895264846,21.4233322143555,1/20/2013 4:45:02 PM,16,9,"2013-01-20S1609",1
"cedar","Chabot",0,0,0,0,0,0,0,404.079303866121,21.0733337402344,1/20/2013 4:50:02 PM,16,10,"2013-01-20S1610",1
"cedar","Chabot",0,0,0,0,0,0,0,402.831803025718,20.546667098999,1/20/2013 4:55:02 PM,16,11,"2013-01-20S1611",1
"cedar","Chabot",0,0,0,0,0,0,0,401.073165217917,19.8943405151367,1/20/2013 5:00:02 PM,17,0,"2013-01-20S1700",1
"cedar","Chabot",0,0,0,0,0,0,0,399.198868695574,19.25,1/20/2013 5:05:03 PM,17,1,"2013-01-20S1701",1
"cedar","Chabot",0,0,0,0,0,0,0,396.77893038719,18.6366672515869,1/20/2013 5:10:00 PM,17,2,"2013-01-20S1702",1
"cedar","Chabot",0,0,0,0,0,0,0,395.549780385285,18.1166667938232,1/20/2013 5:15:00 PM,17,3,"2013-01-20S1703",1
"cedar","Chabot",0,0,0,0,0,0,0,393.997464115964,17.6733341217041,1/20/2013 5:20:01 PM,17,4,"2013-01-20S1704",1
"cedar","Chabot",0,0,0,0,0,0,0,392.123689123982,17.2766666412354,1/20/2013 5:25:01 PM,17,5,"2013-01-20S1705",1
"cedar","Chabot",0,0,0,0,0,0,0,390.617685495708,16.9650001525879,1/20/2013 5:30:01 PM,17,6,"2013-01-20S1706",1
"cedar","Chabot",0,0,0,0,0,0,0,388.603305496064,16.6966667175293,1/20/2013 5:35:01 PM,17,7,"2013-01-20S1707",1
"cedar","Chabot",0,0,0,0,0,0,0,387.444917516736,16.4883327484131,1/20/2013 5:40:01 PM,17,8,"2013-01-20S1708",1
"cedar","Chabot",0,0,0,0,0,0,0,386.031048588033,16.3249988555908,1/20/2013 5:45:02 PM,17,9,"2013-01-20S1709",1
"cedar","Chabot",0,0,0,0,0,0,0,385.687333191941,16.2100009918213,1/20/2013 5:50:02 PM,17,10,"2013-01-20S1710",1
"cedar","Chabot",0,0,0,0,0,0,0,383.499074005136,16.1350002288818,1/20/2013 5:55:02 PM,17,11,"2013-01-20S1711",1
"cedar","Chabot",0,0,0,0,0,0,0,382.004605259644,16.0301895141602,1/20/2013 6:00:02 PM,18,0,"2013-01-20S1800",1
"cedar","Chabot",0,0,0,0,0,0,0,381.947671163434,16.0017242431641,1/20/2013 6:05:03 PM,18,1,"2013-01-20S1801",1
"cedar","Chabot",0,0,0,0,0,0,0,381.791915743088,15.9983329772949,1/20/2013 6:10:00 PM,18,2,"2013-01-20S1802",1
"cedar","Chabot",0,0,0,0,0,0,0,381.600560871375,15.9916667938232,1/20/2013 6:15:00 PM,18,3,"2013-01-20S1803",1
"cedar","Chabot",0,0,0,0,0,0,0,381.57494052808,15.993332862854,1/20/2013 6:20:00 PM,18,4,"2013-01-20S1804",1
"cedar","Chabot",0,0,0,0,0,0,0,380.54818728313,16,1/20/2013 6:25:00 PM,18,5,"2013-01-20S1805",1
"cedar","Chabot",0,0,0,0,0,0,0,379.909211541817,16.0183334350586,1/20/2013 6:30:01 PM,18,6,"2013-01-20S1806",1
